,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp
155,4,1,0.28562402987184743,0.30827998703667137,0.15417601872658068,0.02377024475037896,0.0022837657624253356,0.06907748697739913,0.6983659992297477,0.0030929769638705206,0.02900134937270171,-0.0001825326340375548,0.009384367765310465,0.6292885122523486,4.0,2.263125,0.21852314810834264,0.33541460898519354,0.06999999999999999,0.1025,0.037182836190834845,3.0867209898137533,3.081052612304463,0.07433426460632715,0.005525582894563463,0.002007114890452456,2.9264567535026274,3.2131435106347617,0.0023954229064077257,0.0020368101763249794,-7.864067204897222e-06,0.00019190727189208486,0.2866867571321343,2.787956634353073,2.811837746332955,0.1397235225793819,0.01952266276199104,0.002966312791881929,2.5472075859404244,3.0854035095680405,0.0038565925123064467,0.02010196690238351,-0.0001296112805369611,0.006402843548121915,0.5381959236276161,4.0,2.2668749999999998,0.15691615687096538,0.25766779495591896,0.0725,0.10999999999999999,0.03039632795859895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.05315857525349,4.962438305145481,55.14246241869834,704.9232794431846,-773.0434626936913,-109.48035138845444,-0.0687913993358449,-0.7880223589340393,-0.0005873149246521501,-0.1387894108866931,714.4085046052933
156,4,1,0.26375252172757785,0.2921168969832194,0.16928121327618892,0.028656129168258562,-0.0008002699234684988,0.019873671536333393,0.6983659992297477,-0.001209397597741007,0.028780718152893434,0.0001274168971036964,0.009041317721993828,0.6784923276934144,4.0,1.5225,0.22282983078054766,0.28730029750932917,0.057499999999999996,0.08,0.02682964332394407,3.1080445730676116,3.1286922220364266,0.049348918844432384,0.0024353157911143736,0.0010761504089935995,3.050606907230194,3.2131435106347617,0.0004241706226533452,0.0030525099093765547,-7.925415916720987e-05,0.00018824020760913374,0.16253660340456788,2.8089328171129533,2.833443319571911,0.127573021138143,0.016274875722313082,0.0001911620934782629,2.6274834023017055,3.0854035095680405,-0.0005219526232770184,0.020521426051410756,6.119015017235959e-05,0.006215700432458285,0.45792010726633503,4.0,1.528125,0.15921214957984198,0.21933125188790115,0.049999999999999996,0.08,0.019976965019339068,60.95238095238095,984.375,83.41467384399462,85.9375,121.53397801643786,0.5,0.5,23.4375,60.76698900821892,60.76698900821884,11600.729708385144,1.0000000000000013,0.254000508001016,0.0,0.0,0.1690422037563678,-0.5847153192876124,-0.5870104428229896,25.720390653412377,661.5384953641427,-107.7330914803544,68.80511969493824,-0.02834921289750492,1.1674966669282336,-0.0009215478326597496,0.10792259004564482,176.53821117529264
157,4,1,0.2735812903391523,0.2879020547835133,0.17934190636276162,0.03216351937782956,-0.0025608773401768615,0.01094603566244482,0.6983659992297477,-0.0005952681172860433,0.02951215208063802,-0.0004988474236582927,0.008466932523339995,0.687419963567303,4.0,21600.568125,0.22903187302505182,0.3165642553574171,0.06499999999999999,0.09000000000000001,0.034139084735896684,3.1080445730676116,3.1212763200198763,0.05735055940697952,0.0032890866642934875,-0.00035125733970706917,3.0393487327158852,3.2131435106347617,-0.00040488947862907986,0.003113067964847781,1.0862230664540618e-05,0.00019924297750376925,0.17379477791887643,2.805015993521188,2.825543930535704,0.1359761995199203,0.018489526835881172,-0.002007143426287207,2.6030163466946803,3.0854035095680405,-0.0006897268476308227,0.0207250258212051,-0.0003433966203826975,0.005835743148520669,0.48238716287336025,4.0,21600.57,0.15993489680154527,0.23768126030426928,0.057499999999999996,0.08749999999999998,0.024097916908149494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.98113773955853,6.8346972014699565,37.78728282828901,86.36695396083815,-578.8153110146523,-64.98570343852043,-0.04516873181482526,-1.1286708119851072,-0.0012908859229834842,-0.14880564991600576,550.9638223648071
158,4,1,0.16265328941373391,0.20557924694149707,0.16900954368208182,0.028564225855625524,-0.0030167398772620656,0.01094603566244482,0.5743778330200164,-0.0012019173430648188,0.021079452853537205,-0.00011755057089657811,0.006597052149805935,0.5634317973575717,4.0,0.7931250000000001,0.1466889785463261,0.19046037507275101,0.06375,0.08625,0.02589074899770922,3.099294376349222,3.1082283863866613,0.06838140267211536,0.004676016231405986,-0.0017065557987620116,3.0116787263120988,3.2131435106347617,-0.0008755643253386884,0.002970581080134997,-6.12634751626632e-05,0.0001791386795066807,0.2014647843226629,2.730549326788342,2.759826770780818,0.14895048194385957,0.022186246071308036,-0.003257596170716476,2.5732734495757987,3.0854035095680405,-0.0014391530964334893,0.015162793557364702,-0.00011660271000075717,0.004595327686779422,0.5121300599922418,3.0,1.04,0.13467116780991262,0.1819430144173476,0.056249999999999994,0.08249999999999999,0.016408195461428816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.98548420935486,5.033274772373743,54.62466900808149,664.9621461532433,-768.586818754673,-108.46202498674393,-0.06841107704558441,-0.6461405028588354,-0.0006911702488710674,-0.12327089327245826,710.6058657169342
159,4,1,0.10725421006987486,0.14616808077121574,0.1209784733562614,0.014635791015611648,-0.0005247418546115795,0.01094603566244482,0.48041137491270847,-0.0032543407597927856,0.020230485195971773,0.0004501661507378283,0.005097526566648419,0.4694653392502636,3.0,0.06999999999999999,0.15659475383922825,0.22105523161157,0.06999999999999999,0.09499999999999999,0.02551992561396303,3.0414448945080155,3.052213503485106,0.08219420224516628,0.006755886882719299,-0.002273962431052556,2.894417432223146,3.2130431883624677,-0.0026701333862226414,0.001791168678540332,-2.180940934977856e-05,0.00015882478374193567,0.31862575613932176,2.6549630658374443,2.680144974231942,0.10434651738728287,0.010888195690854526,-0.001926503687557755,2.5380864184373992,3.0248591094397717,-0.00412676267660263,0.01385139467430962,0.00032892669935092044,0.003582331317817673,0.4867726910023724,2.0,0.075,0.14519748933977272,0.20090443542143843,0.07499999999999998,0.10499999999999998,0.02141014287687483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.30768842355999,5.324913256586078,48.10746637551463,301.99808270914446,-704.9361409544945,-93.87719133496284,-0.06436718102301216,-0.8246777264282567,-0.0008590655245070661,-0.13419966065439282,657.084704875946
160,4,1,0.124400081585376,0.1485317696472804,0.109480610819045,0.011986004145311193,-6.2540968419264786e-06,0.01094603566244482,0.40180699226160377,0.0009229144783051392,0.020126302692227635,0.00011611009910555681,0.005730674164852424,0.3908609565991589,4.0,0.06937499999999999,0.1566641166189177,0.212997721649296,0.06937499999999999,0.09375,0.023388511025127935,3.0099779111201883,2.9778334857078645,0.07620053708060115,0.00580652185137207,-0.0021147711099078485,2.86347411198166,3.0968564103093774,-0.0019517837090889945,0.0016777497715842785,4.3262330924980405e-05,0.0001303794321094205,0.2333822983277174,2.6116238110644505,2.630567850966077,0.08492333552176766,0.007211972916142725,-0.0014670010338976229,2.489771792450532,2.852533498357562,-0.0007173333708231977,0.013600616199930846,0.00010815711403979837,0.0039743115897847145,0.36276170590703005,3.0,0.06999999999999999,0.13058051044617613,0.17431450650077687,0.06999999999999999,0.09749999999999999,0.0176046314227182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.804616695298,5.514007832271835,42.912474905446395,13.457307584953469,-644.2290953397751,-79.98673868179321,-0.06056544260625195,-0.996099758435419,-0.0008877974596995447,-0.14347982672063292,606.0305298566818
161,4,1,0.1254954437534231,0.14521833686365138,0.09098641812241932,0.008278528282747714,0.0010586565063237386,0.02442431889843484,0.3314154965776409,0.00047756201137112676,0.017624221545731587,0.0002681792121081789,0.005083534393420539,0.3069911776792061,4.0,0.79875,0.13117076535788327,0.184866892689528,0.06375,0.09,0.01901018885132117,2.892963661200647,2.932710996099782,0.069852796407994,0.004879413166016658,-0.0018380402771546245,2.86347411198166,3.042529816639412,-0.001310710365792587,0.001816371596681483,-5.098940537332879e-07,0.00010356105712491781,0.1790557046577521,2.5913451418719005,2.5971647483734843,0.05591195394635728,0.0031261465940995775,-0.0005372163246750742,2.489771792450532,2.728401537938622,-0.0005606513321444017,0.012114999786554498,0.00018306691637211733,0.0035378000554760806,0.2386297454880899,3.0,1.045,0.10958913868543323,0.15558577516492766,0.065,0.09499999999999999,0.01503079449135917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.971903446712794,5.498281160652393,43.26968899835597,32.88443431371479,-648.3662614226341,-80.93115296959877,-0.06083162781059738,-1.0230798032926156,-0.0008773631425133263,-0.14704906690139413,609.5269879102707
162,4,1,0.15391476643811314,0.1626395859869806,0.08568628136802756,0.007342138814680785,-0.0005724171786535844,0.02442431889843484,0.3314154965776409,-1.4064499884583876e-05,0.018123448867439846,4.047193177578711e-05,0.0052942109870762555,0.3069911776792061,4.0,0.8043750000000001,0.15257341691733786,0.21974911666804908,0.07125,0.10124999999999999,0.02257911833167911,2.8782370994140596,2.8920600356516997,0.03862330064779397,0.001491759352929882,-0.0007982595447798298,2.8483284076714415,3.0082770959282774,-0.0013590615326393737,0.0017628809624023983,6.061232618372511e-06,8.927929300993752e-05,0.15994868825683595,2.5734811146588914,2.581137264216815,0.06563606120640225,0.004308092530690582,-0.0009458250970988225,2.4591793696831887,2.728401537938622,-0.000941085737060295,0.012496467597355995,4.655528353492237e-05,0.0036596451144255194,0.2692221682554332,4.0,0.8025,0.10073077154832344,0.14391721565843296,0.065625,0.09562499999999999,0.013927814586281256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.25436827164676,5.772785082698707,35.38563072118865,-390.48621698193006,-562.3009611964226,-61.233378410339355,-0.05548203676357051,-1.2895920695808374,-0.0009299565369227618,-0.16313545827731285,537.1584790945053
163,4,1,0.12688403478299648,0.14304118033396976,0.08261499874283991,0.006825238017279441,-0.0013727652430777452,0.027895648732962963,0.3314154965776409,-0.0007003802969687155,0.015748627515502385,-0.00025459590603631074,0.00433953527688916,0.30351984784467795,4.0,21600.571875,0.127669108081096,0.20212646109477103,0.07125,0.10312499999999998,0.021193147679282095,2.8675966590004416,2.853217881203386,0.038036598203337234,0.0014467828028821175,-0.0007949174266846383,2.739884613423442,2.8915098901781477,-0.0012909306397774674,0.0016635320545633958,-8.766257620404505e-06,8.087676062302273e-05,0.15162527675470594,2.533272656317079,2.5408727109737934,0.07397040469495593,0.005471620770735558,-0.001494741385133739,2.384566906840724,2.6829760189945047,-0.0013738545471889093,0.01098660919985068,-0.00019823617831077518,0.0030304694254100987,0.29840911215378085,4.0,21600.57,0.08419799558619889,0.16023282512939685,0.073125,21599.88375,5971.65749486769,61.935483870967744,968.75,195.4062275107935,0.0,250.0,1.0,1.0,140.625,0.0,0.0,0.0,1.081098078880486,0.20652622883106153,0.0,244707.48107469664,0.0,-2.6189599880661634,-0.7166322587038573,30.94230483936458,957.4262287721649,-87.16865179846754,60.72504122673103,-0.002051615718362332,1.374879505660613,-0.0009650996265855608,0.12454232605433918,147.89369302519856
164,17,1,0.12087189354432287,0.18461620703949452,0.15015454264746986,0.022546386677670848,-0.0030770164056226766,0.02095147877232506,0.6307971578591678,-0.001151494906347397,0.0216664027066275,-7.516796936745928e-05,0.010232220808836385,0.6098456790868427,2.0,0.0375,0.3220237755995581,0.21556919277853712,0.10124999999999998,0.11624999999999999,0.01943215353532747,-0.14946347075527594,-0.21066862801929026,0.1522571888160429,0.023182251546164136,0.0036632396680493875,-0.43366061738875755,-0.020849732529853005,0.0014175062654246458,0.006238119559102938,3.7131654007932616e-05,0.0003676762566412686,0.41281088485890455,1.075445339250726,1.07397486876954,0.018619914423239615,0.0003467012131287666,0.00014565748502866046,1.029291536272254,1.151215942086147,0.00010399344995996503,0.006230334029376516,1.2287802642239886e-05,0.0036542719097841375,0.12192440581389308,3.0,0.0425,0.07368039663523707,0.04428666744762114,0.06749999999999999,0.08249999999999999,0.004205151739782906,64.13361169102296,935.546875,168.90861686015126,133.8288319085241,259.11131174651564,1.0,0.8,70.3125,180.19629054173114,161.6866665034566,91531.3623566132,1.1144783576688981,0.13367196898810318,0.0,18171.461606526947,0.0,2.343148274885585,-0.2275598603416882,18.415193506396005,339.1193518780096,-90.93097456388642,31.449801836956684,-0.0022097202304156515,1.1863600445068347,0.0005541439142720349,0.12616117272775296,122.3807764008431
165,17,1,0.10023038966145756,0.12534240109848901,0.09463420111834478,0.008955632021307329,-0.001502967749789082,0.02095147877232506,0.40066636429290514,-0.0026661407793143297,0.008320280020044058,-4.904333630261972e-05,0.0034275911487151203,0.3797148855205801,2.0,0.06,0.04709726399956894,0.07392633000713032,0.09749999999999999,0.135,0.009603468548010377,-0.14946347075527594,-0.1546830892095371,0.10563835815098457,0.011159462712835688,0.0010735480955159082,-0.4212216944606598,-0.020849732529853005,0.001900396410199695,0.005714377035841721,-4.940844206544117e-05,0.00029807977026687256,0.4003719619308068,1.0738846568014102,1.0731660021811598,0.009589883093338178,9.196585774389343e-05,-0.00010749892911889665,1.0495107508496087,1.0938894927284835,-0.00022340554419011764,0.002252660151942725,-3.792281045497577e-05,0.001198969414427591,0.044378741878874806,2.0,0.041249999999999995,0.021335543374416233,0.013483977640124434,0.07874999999999999,0.10124999999999999,0.001367256486719245,70.67484662576686,848.9583333333334,181.02236663523715,57.527921964516985,328.00096862153725,1.0,1.0,164.0625,219.9249201116397,23.86758174456166,16490.45862622049,9.21437799879959,0.39285012767629146,0.0,38173.729416026916,0.0,3.1031740278379747,0.019485694163789445,19.1693254073035,367.46303657109144,-90.93097456388642,31.156380348178487,-0.006026233431659091,1.1771807248052302,0.0003276346566780328,0.11915462297136341,122.08735491206491
166,17,1,0.09576361877412275,0.09893229883135594,0.04967080617238102,0.002467188985814244,0.001044024995796415,0.02095147877232506,0.28866880806046025,0.001439741072015444,0.009022601278211822,-9.240346546125072e-06,0.004578927865160703,0.2677173292881352,3.0,0.049999999999999996,0.0668159803800124,0.06936676354955666,0.09749999999999999,0.135,0.009603468548010377,-0.1536734384051784,-0.13825795261086363,0.0742127616620982,0.005507533993515392,-0.002007153988146138,-0.26225074296331563,-0.020849732529853005,-0.001088623435727251,0.0034102523988264618,-0.00010096648124115747,0.00022655279768205405,0.24140101043346263,1.0682787002928307,1.0707328987563043,0.01200295554522467,0.00014407094182063967,-0.00023543215501854026,1.0489409820659013,1.0981978585995815,0.00017905884904290774,0.0027604387292046785,6.914219383910939e-05,0.001308798153104284,0.04925687653368027,3.0,0.0375,0.022973161206849113,0.013953635535610317,0.07999999999999999,0.09999999999999999,0.0013955252425934142,69.81818181818181,859.375,206.9943953045589,31.25,360.73113689422485,1.0,1.0,195.3125,254.1164994889155,22.09708691207959,17640.779060684858,11.50000000000001,0.2910360884749709,0.0,0.0,0.016287508140725104,1.2837529355947157,0.11624805755106694,17.726573748508525,314.2314168613115,-75.96103475922213,41.15088343650144,0.0027901250848672973,1.085146074647973,0.0007004033680166108,0.11344557568522157,117.11191819572358
167,17,1,0.12427820659528108,0.12579160965009228,0.05390500665973634,0.002905749742986219,0.00111047443965357,0.02683251058707142,0.28866880806046025,0.000352473669911343,0.009816827449162813,-5.0161711736766904e-05,0.004712603971271845,0.2618362974733888,4.0,0.050624999999999996,0.08360914724230992,0.07458548158669412,0.05249999999999999,0.0825,0.007045011816773258,-0.19545286377505816,-0.19420833061615847,0.06740492508387813,0.004543423925563223,-0.0018915817417881828,-0.2766971899441757,-0.040092512808922454,-0.0018621691040172114,0.001562663807446272,4.1785392595165606e-05,8.922624145422364e-05,0.23660467713525324,1.0611854823585967,1.063479414506553,0.011453003372974774,0.00013117128626137154,-0.00019415515891880563,1.0429300297455106,1.0981978585995815,-0.0003714724015380311,0.003158732546902284,-3.34105907990323e-06,0.0017455195633537168,0.05526782885407089,3.0,0.04499999999999999,0.03054330173238758,0.020583296983741395,0.0525,0.075,0.0014748304760113505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4736324030137429,-0.020823791974922103,7.762777097116011,84.71230131968603,-30.62077307701111,29.66311776638031,-0.014936715133165641,0.23432690089046743,-0.0005354698817921621,0.057597539163618164,59.72757911682129
168,17,1,0.11737401709038722,0.12032501847991298,0.05890250957659409,0.003469505634420759,-0.0004279184452407226,0.012351531550931702,0.28866880806046025,-0.000850126882227768,0.009122202941699922,6.360198402862172e-05,0.004382957416071637,0.27631727650952853,3.0,0.04,0.10490721383789914,0.06643662093649946,0.04875,0.06375,0.004625593912923197,-0.2332736412309959,-0.22856986706166246,0.03693433546481753,0.0013641451362276782,-0.0007471782998963955,-0.2766971899441757,-0.1547692988629562,-0.0005486854745000839,0.0015174266660068058,2.217555384758056e-05,7.348089043782082e-05,0.12192789108121949,1.0552146833783844,1.053637132513889,0.013908680313296874,0.000193451388057492,-0.0002879855763788466,1.02818087927435,1.0981978585995815,-0.00039738601097678297,0.0030101972744577244,1.7073001082215654e-05,0.0016670932072988095,0.07001697932523143,2.0,0.041249999999999995,0.03524677187494518,0.02386578990133037,0.03,0.045,0.0014777382814235396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4816388833949521,-0.020782571293455336,7.216501264427759,75.53062741622584,-30.56885313987732,29.69277775287628,-0.014851893061186547,0.23429724051190398,-0.0005513679544377799,0.05670318761685361,59.65135192871094
169,17,1,0.09475425623931015,0.09813880817966161,0.07439952523579678,0.005535289355311963,-0.0016121994975392786,0.0019134682457987058,0.28866880806046025,-0.00012029412550230803,0.008665778947424372,-5.6140039635728735e-05,0.004072198369637689,0.28675533981466156,3.0,0.04,0.10490721383789914,0.06643662093649946,0.04875,0.06375,0.004625593912923197,-0.23940879570966894,-0.24182457530465085,0.02220583403444731,0.0004930990651654185,7.657158927584434e-05,-0.2766971899441757,-0.19630574293048306,-0.000513128092111294,0.001589489968696758,-1.1780682264313456e-05,9.31124401185829e-05,0.08039144701369264,1.0425115558065334,1.0448535557277552,0.01582973066764178,0.0002505803730100786,-0.000380646392165206,1.0240388927380157,1.0981978585995815,-0.00012877595607506674,0.002725180543475741,-3.329239658384867e-05,0.0015139586295889096,0.07415896586156578,2.0,0.041249999999999995,0.03524677187494518,0.02386578990133037,0.03,0.045,0.0014777382814235396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4815693446618039,-0.02078950335799623,7.2162228664621875,75.51009908372542,-30.568204641342163,29.693148016929626,-0.014852573706402658,0.23426526456333308,-0.0005514148373316134,0.05670208083959264,59.65020227432251
170,17,1,0.07435981866629895,0.08129172644100159,0.06253100662601814,0.003910126789663125,-0.0009898760850176737,0.0019134682457987058,0.2765485384175028,-0.0014149845094386733,0.005357166959241336,0.00016188221410739714,0.0015692445431958984,0.27463507017170413,3.0,1.03,0.01808595034292528,0.018927124155774945,0.045,0.06,0.0010841027677769171,-0.2601726662915455,-0.2636538922056626,0.03940876134115867,0.001553050470444402,-0.00044644549339073345,-0.36847796003479216,-0.21837934167362477,-0.0008869898253974195,0.0020787013468466795,-4.4557570055547375e-06,0.00010792357300633864,0.1500986183611674,1.031614596206785,1.0352747411474803,0.01377862161268657,0.00018985041354559345,-0.00035120472385617425,1.0159411221966244,1.095257230552005,-0.0007010778561524026,0.002116516423698167,0.00010956442139466172,0.0006179706659535808,0.07931610835538061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.48434647199107994,-0.020757587876365224,6.683297031545862,56.723461575108175,-29.846879959106445,30.10520613193512,-0.014546204216161231,0.23640720814377553,-0.000611458082823563,0.05487987460723332,58.34410285949707
171,17,1,0.07294720410770769,0.07773345677745859,0.06215721455001624,0.003863519320616751,0.001096624910009461,0.0019134682457987058,0.2648354266141606,-0.0003327942361527377,0.0072473294740203085,-2.7639616114475472e-05,0.0022478272309339464,0.2629219583683619,3.0,2.0175,0.041915253032256426,0.06305650318264072,0.06,0.09,0.013541086488919135,-0.2601726662915455,-0.28448712302998,0.05766828156136155,0.0033256306982404724,-0.0013908437769859746,-0.3774378265915453,-0.21837934167362477,-0.00031439709143237795,0.0027419963886291454,3.0802622816192975e-05,0.00016099316269224085,0.15905848491792052,1.0282266400791076,1.0292829891371436,0.008395181195192588,7.047906730011524e-05,-7.476962901950638e-05,1.0159411221966244,1.0607002894516193,-0.0001555401376478351,0.001996416474430543,2.645679528013219e-06,0.0009495028051194133,0.04475916725499496,1.0,3.0,0.028107801902305773,0.04071202514509498,0.03,0.06749999999999999,0.0027480616972939105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4828146500586067,-0.02077632489048413,6.9507546930104525,66.14030732654574,-30.272122621536255,29.86228656768799,-0.014694802036715407,0.236299256781071,-0.0005697247559595203,0.055718941628516164,59.118632793426514
172,17,1,0.06453090029979534,0.07219259787588453,0.06358616261961222,0.00404320007668777,0.0003359623920004209,0.0019134682457987058,0.2648354266141606,1.3330655316057984e-05,0.007249364989778129,-3.227364817987672e-06,0.002292020208480546,0.2629219583683619,4.0,1.5225,0.03679235130792745,0.05007977655072324,0.06375,0.08625,0.0072304641064771125,-0.2745433218897168,-0.2844143810527876,0.0590986925583844,0.00349265546211044,-0.00019544696080277325,-0.3774378265915453,-0.20876212539840108,6.767169019203876e-05,0.0032189115459177018,-1.2353540936973646e-05,0.00020115836188507667,0.1686757011931442,1.0259883169234323,1.0279051132098773,0.00797072401288558,6.353244128959081e-05,3.565825794102775e-05,1.0159411221966244,1.0607002894516193,1.965049485789609e-05,0.002044563631612841,-2.061775786566892e-06,0.0009610267839586441,0.04475916725499496,1.0,3.0,0.028107801902305773,0.04071202514509498,0.03,0.06749999999999999,0.0027480616972939105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4761278422330749,-0.020810445452874506,7.226768210156276,66.12349191465434,-30.30272126197815,29.844807267189026,-0.014595184893749719,0.24273035773933055,-0.0005821342772183014,0.056117835019839045,59.156761169433594
173,17,1,0.09075452369721931,0.10176166050524446,0.06594125722472312,0.004348249404377098,8.612584610290594e-05,0.012461962055730615,0.2648354266141606,0.00010163748085594961,0.01034378373953975,-7.954889944891657e-05,0.0035479169386263393,0.25237346455842996,4.0,1.5225,0.06370824963060151,0.0919108804983103,0.0825,0.10999999999999999,0.014752802943008578,-0.29067989377145687,-0.29207896331039584,0.05547081645062659,0.0030770114776991057,0.0008652398672953426,-0.3774378265915453,-0.20876212539840108,-0.0005646893054847143,0.003633058031473365,-1.1045904050089224e-05,0.00020566059171510135,0.1686757011931442,1.029893564444257,1.0334625131180422,0.014712481945580858,0.0002164571249990427,0.00023777064814602637,1.0159411221966244,1.0712168971654892,-0.00010768236783571435,0.002797594114658764,-3.371556057144657e-05,0.0011805792707467076,0.05527577496886482,1.0,3.0,0.028107801902305773,0.04071202514509498,0.03,0.06749999999999999,0.0027480616972939105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4760873928761177,-0.020817343260981766,7.225566215791698,66.35314641040598,-30.156368017196655,29.928411602973938,-0.014606953862796174,0.24073949771154857,-0.0005807985302067701,0.05594141827238252,58.8911657333374
174,17,1,0.11696432492433348,0.146277095249637,0.12156036204378053,0.014776921620214996,0.0014903449782267333,0.012461962055730615,0.5201336302890738,0.0012929239026913928,0.01807507655856443,-1.3351434342348735e-05,0.006623931584734452,0.5076716682333432,3.0,2.0124999999999997,0.15375408815255412,0.2133019821726164,0.08750000000000001,0.1175,0.026722832324638346,-0.3127267773047457,-0.3113381578331059,0.07226608186326103,0.005222386587867545,-0.0004727370322459151,-0.46143926310180094,-0.20876212539840108,-0.0007859546244466634,0.003832254042440182,-2.638079564893092e-05,0.00019399945805872985,0.25267713770339983,1.0336055454826534,1.0395439019764414,0.021629699712587956,0.00046784390965672745,0.00024949577335231163,1.0044022333238274,1.111964557894323,0.00012276002865727146,0.004848196328004287,-1.57795589616617e-05,0.0019668866822714864,0.10756232457049553,2.0,43201.09125,0.049720853510121454,0.05974610051510154,0.0375,0.06375,0.004465962178491462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12454402748265225,0.11549890676024083,7.606120456222142,68.74388152095484,-30.06669282913208,29.979637384414673,-0.014759122004475227,0.23629893803212026,-0.0007511176535187439,0.0554303552942839,58.72417688369751
175,17,1,0.17702144587871213,0.187971319030631,0.14167221103230146,0.020071015378780963,0.003335154828912333,0.012461962055730615,0.5201336302890738,0.0018772744010243623,0.017458872924526643,0.0001397047803825235,0.0069086880690199205,0.5076716682333432,3.0,2.0124999999999997,0.15375408815255412,0.2133019821726164,0.08750000000000001,0.1175,0.026722832324638346,-0.32472370551483704,-0.3605241400419326,0.13163058723948795,0.017326611497012447,-0.0035432384754079047,-0.6373703390712916,-0.20876212539840108,-0.0028359676456695486,0.0036208890323028574,-8.463479674123998e-05,0.00012999839768653378,0.4286082136728905,1.0339829652854613,1.03776552161256,0.023406519164314608,0.000547865139389427,-5.2339183258781835e-05,0.9929888507303548,1.111964557894323,-0.00024201053537022352,0.0046732501856466165,8.293324668518648e-06,0.0018924990191849654,0.1189757071639681,2.0,1.51875,0.04613935255867574,0.05325548695999194,0.045,0.06749999999999999,0.004217823189649091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.48121864037342066,-0.020828273211833004,7.213172862398395,76.1963259787001,-30.116230726242065,29.95133924484253,-0.014891967431841725,0.22877347872715653,-0.0005295559392261986,0.05611671194755669,58.83125638961792
