,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp
96,16,1,0.0947842411991612,0.10906820295062114,0.057611387288379085,0.003319071945291607,-0.00017212219588752422,0.025773057622465595,0.2840107583061914,-0.00020117619405444042,0.011664566459391412,-1.4345023816301994e-05,0.003771216018766423,0.25823770068372576,9.0,0.44,0.0793752483967462,0.10501036116957839,0.128,0.19200000000000003,0.022291842328578962,2.709720654864427,2.7044338599572955,0.02124846422090346,0.0004514972317470145,0.00023598375966583376,2.6242860610489505,2.737029680418097,0.00047573401700459945,0.0007743263896993136,-6.3245572754500046e-06,2.9381344525837152e-05,0.11274361936914667,2.3179153916565367,2.323178842884131,0.03379690674586897,0.0011422309055889636,3.577879675287668e-05,2.2666172975986076,2.4112424278209645,0.00015640377861383023,0.0068010330613303615,-1.0907125137934089e-05,0.0021689155508518294,0.1446251302223569,7.0,0.5497142857142857,0.05172211525895649,0.07558673044571394,0.13942857142857143,0.21714285714285714,0.016904962967642354,90.45936395759718,663.28125,194.433961615988,146.73156227338242,320.6933711214655,1.0,0.9166666666666666,117.1875,225.93866160662665,143.73431281403035,102023.65579496713,1.571918751919424,0.30175015087507545,0.0,83361.76407229461,0.0,0.002474096900951443,-0.08883403375109437,2.9012745247295975,8.417393867844952,-12.875440708726725,6.867129526976773,0.0016937164706523852,0.1348389586770798,-4.307396194495811e-06,0.012016371828199084,19.742570235703496
97,16,1,0.08020431054823898,0.09364700931891629,0.05173144764621159,0.002676142675572731,-0.00025228912093239625,0.01805310813005878,0.23224014942312807,-0.0004891925800133932,0.009878512835374496,5.52384567843119e-06,0.0030733369366754415,0.21418704129306929,9.0,0.760888888888889,0.06160748688787879,0.08700459272334303,0.12266666666666665,0.192,0.018077108235819164,2.716606046639836,2.7255294606444003,0.026500925487382778,0.0007022990516878142,0.0003274910440120001,2.698679131113129,2.812251312974588,0.00042511134603514985,0.0006652672604701266,9.474587980232614e-06,2.3536050400382394e-05,0.11357218186145879,2.32138711382182,2.326417345891245,0.029855847476403498,0.0008913716285342692,4.2401914868116434e-05,2.2759083348620224,2.3975026346483985,-3.6715223373629906e-05,0.005778269338273061,1.3199644385851472e-05,0.0017698695367626778,0.12159429978637615,7.0,1.3634285714285714,0.036149134178631366,0.06344709251995104,0.13333333333333333,0.21866666666666665,0.013165570437245972,104.72727272727273,572.9166666666666,157.53440352396296,106.48462656385871,189.0847381319932,0.8888888888888888,0.7777777777777778,93.75,132.88907106430284,110.90747398391969,46302.02149392728,1.1981976172640108,0.16636167027116952,0.0,206057.52493372787,0.0,0.0847540432675089,-0.01210057161009092,2.3670898806157967,5.603114502913706,-12.875440708726725,6.867129526976773,0.0006396482880259076,0.10624343685330444,-5.169394786587679e-07,0.009660256206014798,19.742570235703496
98,16,1,0.07522666994269053,0.09375403109133423,0.06154771840989012,0.003788121641463127,-0.00015920537615462434,0.014783306974460848,0.2758368544487474,-0.00014906901089482955,0.010090182798146106,1.5391913934344798e-05,0.0029784400241391145,0.26105354747428655,8.0,1.203,0.05698006565744429,0.10006174477720017,0.128,0.20800000000000002,0.022836628549838776,2.7373583123052363,2.758945353017897,0.05080230432413443,0.0025808741246419677,0.0006788984811712712,2.7007757806928017,2.848721774648494,0.0004967460604881393,0.0008502323206219064,-6.3737235953047665e-06,4.026413007910878e-05,0.1479459939556924,2.333701776122395,2.345513107405165,0.04647268689355616,0.0021597106271065065,0.0002973941094373336,2.2759083348620224,2.5045500249262633,0.00019576820963131773,0.0060577723545089165,1.5806371052815942e-05,0.0018101034456981953,0.22864169006424095,6.0,2.0533333333333332,0.032976560570767845,0.07780543942354375,0.13440000000000002,0.23679999999999998,0.01767693574711359,113.46811819595646,528.7828947368421,122.84984176580635,91.85850121718603,164.4172301438685,0.9090909090909091,0.7272727272727273,78.125,101.74857794912624,95.40337846708512,30495.93654456379,1.0665091696331306,0.6971417189522956,0.0,24620.888640868558,0.0,0.2671988340192295,0.15618057428818624,10.008983626777503,100.17975324110016,-90.0244532378065,33.73338045083417,-0.001315368802083245,0.40854344938229287,-0.00016389506735095224,0.03317111920515651,123.75783368864066
99,16,1,0.060933748232591886,0.0791429757603176,0.058841583430257596,0.003462331940579965,-8.061783384630981e-05,0.008381953584873128,0.2758368544487474,2.8648941490433284e-05,0.009477327167997741,-0.00010866904021833853,0.002848748096229199,0.26745490086387425,7.0,0.9577142857142859,0.06668177653939715,0.11167770122311449,0.136,0.216,0.022679292174386374,2.780283274701718,2.7787687678682547,0.04461027644507265,0.0019900767645058036,0.000461343017478466,2.713576145738541,2.848721774648494,0.0002218518607091759,0.0010283462742855874,-8.511693502054792e-07,4.006100128617739e-05,0.13514562890995307,2.337175487688085,2.3485350580653592,0.044431281417599354,0.0019741387684099098,0.00021701311605326807,2.2825375566480335,2.5045500249262633,0.00014374928060538564,0.005735339639212386,-5.4630751548604786e-05,0.0018335362379103223,0.22201246827822985,6.0,1.58,0.03727683513885912,0.07751868342910706,0.13599999999999998,0.22399999999999998,0.01511386340030541,100.3576341127923,597.8618421052631,167.66234716183945,90.01342673283526,144.6895248238448,0.75,0.625,78.125,102.16169398923452,178.66557228170737,57342.79177026936,0.5718040285240467,0.26429389481102983,0.0,306705.9361102504,0.0,0.5539688716504775,0.04795480827342386,10.325535602364178,106.61668547569019,-90.0244532378065,33.73338045083417,-0.0007395968273968973,0.4232799531859003,-0.00015590107480223037,0.0348018699811611,123.75783368864066
100,16,1,0.06350223264302657,0.09093416043069867,0.07301447062402228,0.005331112920506212,0.0002624868658402121,0.008381953584873128,0.31122281872421687,0.0003088084008705255,0.010349119633671227,6.784775208876718e-05,0.0030578921725169968,0.3028408651393437,6.0,1.104,0.07796117982030565,0.133629901455712,0.144,0.23359999999999997,0.028313834016456353,2.794265223672059,2.796355536170358,0.03138584653972229,0.0009850713630149977,7.873008269907114e-05,2.737686944192375,2.848721774648494,0.0004027048753636501,0.0011402820618891501,2.2560745891843833e-06,4.707830388912735e-05,0.11103483045611906,2.3584834618667108,2.365319832055287,0.04646832817374155,0.002159305523262543,0.0001943578211648004,2.2944206308439448,2.5045500249262633,0.0003922833329344714,0.006199910206597835,2.693867499519211e-05,0.002031363574429041,0.21012939408231857,7.0,1.368,0.039706031141022634,0.07190555522533185,0.11839999999999999,0.19519999999999998,0.013175375272370265,84.86187845303867,707.03125,188.75717856796203,182.58904315581358,339.7015387316735,1.0,1.0,132.8125,240.17702708685061,135.31646934131857,102101.47008604552,1.7749282718944923,0.17691287041132242,0.0,208497.19607297584,0.0,0.5314366744324281,0.0031560886540951275,10.476109838183076,109.74887734167622,-90.0244532378065,33.73338045083417,-0.000436929113388282,0.42765850864517935,2.606897233956336e-06,0.03513463085700557,123.75783368864066
101,16,1,0.07622953184532782,0.09835196983400407,0.07283119737413306,0.005304383310949927,3.1751996665229996e-05,0.008381953584873128,0.31122281872421687,-8.125190309510392e-05,0.010758055874798032,-8.988810162352506e-06,0.0032405380460687116,0.3028408651393437,7.0,0.5474285714285715,0.0813544940948427,0.12588693060849443,0.1216,0.19519999999999998,0.023683975333939154,2.8232319414774723,2.8185312066983044,0.031528739205055244,0.0009940613958603877,9.426439203660949e-05,2.767784046588983,2.886533183870272,0.000309000939455531,0.001068568072476354,-8.219936738149136e-07,4.975212127040094e-05,0.11874913728128877,2.3737264209315696,2.382211597388619,0.04282379588534604,0.00183387749402978,7.118730090789902e-05,2.30895938236659,2.5045500249262633,0.0001301056693109426,0.006423173283848785,3.577459771387607e-06,0.002153453625039715,0.19559064255967318,8.0,0.499,0.04358076125519417,0.06769434129488039,0.10133333333333333,0.16533333333333333,0.011309538649946091,79.83367983367984,751.5625,197.07950687793493,25.515518153991437,204.72129173993278,1.0,1.0,187.5,136.613302589625,130.52045923064242,56017.207648766285,1.0466811363896287,0.39941419251764076,0.0,86253.9354556012,0.0,0.8908719060149204,-0.04540255513326838,10.656566343201101,113.56240622704648,-90.0244532378065,33.73338045083417,0.00012242048417943953,0.437118699860903,-1.0610778088325573e-05,0.036253133625409516,123.75783368864066
102,16,1,0.10009808348649699,0.11179363458126908,0.08123658306384822,0.006599382427889511,0.0003561530406085635,0.008381953584873128,0.33693047883608374,0.00020427772001454806,0.011465624512600178,-4.347747657628014e-05,0.0033405222267308696,0.3285485252512106,6.0,0.13333333333333333,0.08213948693118998,0.11138861963198132,0.1,0.156,0.015056463930715058,2.833978641691345,2.8430876030450625,0.06170760597599334,0.0038078286352884487,0.0008039461950273796,2.767784046588983,2.9637678322924152,0.0006007142212140946,0.000996258584871396,6.616920367880548e-06,3.9231275252062467e-05,0.1959837857034321,2.3914231823497856,2.403941413454918,0.0627435309240149,0.003936750672812814,0.0006624021528336094,2.30895938236659,2.5809327796521266,0.0004672335505395938,0.0067319362199625525,-2.6358465140792024e-05,0.0021503781949760306,0.2719733972855365,7.0,0.13714285714285712,0.04418381131457215,0.05977428180755145,0.096,0.1472,0.007837696590613471,72.11267605633803,832.03125,174.29930872908676,136.4145922261333,236.1047282633987,1.0,0.6666666666666666,125.0,161.9615813069397,126.40271978657915,64315.892363807056,1.2813140538463004,0.30061626333984665,0.0,74743.11626460525,0.0,0.6855597414914146,-0.1727103629022912,6.4179821125227665,41.190494396662196,-38.655082213811035,27.698015633518235,0.002706422606653338,0.29631007936055487,0.00019149258155335037,0.027098563053577874,66.35309784732927
103,16,1,0.11331487261152608,0.12072798164647561,0.0776352396832413,0.006027230440674325,-0.00012931782960813216,0.0056360196033638345,0.33693047883608374,-7.909154689072958e-05,0.011487908366528295,1.009267357396706e-05,0.0033730900145240114,0.3312944592327199,7.0,0.128,0.07254386610448815,0.0962707347626266,0.09280000000000001,0.15360000000000001,0.013199718539606834,2.8875085286043505,2.8828517114720835,0.06758972975422219,0.004568371568248788,0.0009155129560811945,2.767784046588983,2.9675584030473976,0.0005599149817230041,0.0011700253111458418,-8.556759559870398e-06,4.663270959795586e-05,0.19977435645841446,2.426891602750994,2.4317408979746395,0.055095039406666886,0.003035463367222177,0.0004485571565581892,2.347856150825252,2.5809327796521266,0.00027445537697143215,0.006766727341669956,1.1320794524557106e-06,0.002118721481421286,0.23307662882687463,8.0,0.13,0.040573669546726476,0.0514937750027854,0.09333333333333334,0.144,0.006862216396900055,94.23312883435582,636.71875,85.13474499102878,0.0,203.125,1.0,1.0,70.3125,0.0,0.0,0.0,2.8554965264251386,0.39292730844793716,0.0,0.0,-3.498740022994827,0.420181319808671,-0.24317584952586044,9.728777765588651,94.6491168122121,-55.29050701362837,52.10246530057623,-0.0007472871000872327,0.42698631571452283,-0.00013913147949396777,0.03578727326442952,107.3929723142046
104,8,1,0.34473725177157755,0.3480936535781447,0.16314472613882455,0.026616201666912063,0.0013494104146816598,0.03583238817435168,0.7004442584761224,0.0005791692271089432,0.02356174766661726,-3.734361647608209e-05,0.010042070055090809,0.6646118703017707,8.0,0.8340000000000001,0.19442768240123176,0.22440171760815125,0.17600000000000002,0.23199999999999998,0.04983978037904368,1.4157856212181192,1.4301714587683945,0.13051127606959578,0.017033193181314247,-0.0010803757533230103,1.2361987597724953,1.6763152084366357,-0.00045655457066233474,0.00551861111428264,1.3114845630933744e-05,0.00033413711664527485,0.44011644866414046,0.7953627595055519,0.7871969640809217,0.0328054473936184,0.0010761973786954644,5.94050785034415e-05,0.7053700707056758,0.8418353211821943,2.42377172720111e-05,0.005378687517652722,-8.038153775689316e-06,0.0024216545607566647,0.13646525047651847,8.0,1.209,0.0376674305319909,0.048759129791938666,0.1782857142857143,0.2674285714285714,0.013000206473013023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,8,1,0.36211290216230535,0.36463674179197275,0.148280910435205,0.021987228399493283,-0.00014697805920834155,0.03583238817435168,0.7004442584761224,0.0003134033692533743,0.02359380909075018,-2.285466658774934e-05,0.009915934866329376,0.6646118703017707,8.0,0.8360000000000001,0.1676520191468105,0.20174413583899986,0.19999999999999998,0.25866666666666666,0.03690767206909449,1.34779095818956,1.3886968643608042,0.1285751862151946,0.01653157851027197,-0.0013868073843145367,1.2361987597724953,1.6763152084366357,-0.0012057708537619699,0.004752266962530703,-8.671874351870678e-06,0.0003129949785203967,0.44011644866414046,0.7877775238619387,0.7818276394304801,0.03456319450777821,0.0011946144145825095,-0.000332305204340088,0.7140420683650195,0.8418353211821943,-0.00019484816159277759,0.005372453803853003,-8.940189087132515e-06,0.0024057892618720563,0.1277932528171748,6.0,1.0933333333333335,0.03720060711047224,0.049128699731760817,0.18933333333333335,0.272,0.013722522034699152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,8,1,0.305927669968333,0.3342174256900124,0.13624554075352713,0.01856284737522102,-0.001335503719052022,0.08971623970384625,0.6314662091756733,-0.0018626597944284395,0.0221388663475577,0.0002815892507611554,0.009684538459830153,0.5417499694718271,8.0,0.8300000000000001,0.16579332151125348,0.1650160096233353,0.19733333333333333,0.248,0.029022773488051556,1.3547635384982692,1.3664344794171537,0.08924375377177442,0.0079644475872771,0.000265557506091516,1.2361987597724953,1.517274625642953,0.000708680830688511,0.0036213194250724183,-1.414056363649487e-05,0.00025658092422069863,0.28107586587045774,0.7729760969240357,0.7703513134428981,0.03216887302223987,0.0010348363915209922,-0.00023158649122549652,0.7140420683650195,0.8283579968098966,-0.0002602246926647803,0.00525944307718707,5.704731241454447e-05,0.002409315169759876,0.11431592844487715,6.0,1.088,0.0374846803916109,0.043615988475832625,0.17919999999999997,0.25279999999999997,0.012249152053566442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,8,1,0.2806842226341134,0.3274152050760012,0.1424337320458333,0.020287368024504236,-0.00011546569460346411,0.08971623970384625,0.6586342315949463,0.0011164615558324617,0.02357444577141698,0.00023099310516260484,0.00985449863531573,0.5689179918911,8.0,1.195,0.15121830497418143,0.18424892312490992,0.168,0.22933333333333336,0.030437000904378942,1.3162612169842092,1.314526182635929,0.12228817593231789,0.014954397972853533,-0.00021780769024948461,1.0543927790492886,1.517274625642953,-0.0014721247959539293,0.004958214214620627,4.3703596127800624e-05,0.00026364150176533247,0.4628818465936644,0.7565304783208516,0.7576130558555074,0.027841454118958983,0.0007751465674580981,-7.198719472263636e-05,0.6934404739736526,0.8240338332562975,-5.005567688938969e-05,0.005295084244403999,3.462069674547384e-05,0.0023026077089195653,0.13059335928264493,6.0,1.5666666666666667,0.029592661990763307,0.04241789679758782,0.10880000000000001,0.1888,0.008840757448192108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,8,1,0.24603007641380167,0.28403571264601124,0.12584495711547788,0.01583695323139647,0.00024369180671684107,0.0764540432392585,0.6586342315949463,-0.0007596221438317836,0.020871091520681118,5.1429145032532653e-05,0.008903424671201983,0.5821801883556877,8.0,0.8380000000000001,0.12783931109602265,0.14714284474116762,0.16,0.224,0.02945420844703408,1.3291565194273942,1.3131735420936408,0.13451874719018478,0.018095293345616846,-0.0004356338534389549,1.0543927790492886,1.517274625642953,0.0009886069729295435,0.005746917331700668,1.666378422919811e-05,0.00026167028917077834,0.4628818465936644,0.74525361715827,0.7479477988483033,0.02496744488271741,0.0006233733039715318,-4.14602016177909e-05,0.6934404739736526,0.7963574956099772,4.5377919986340495e-05,0.004774285429211773,1.6523932961383957e-05,0.0021797353164814616,0.10291702163632455,7.0,0.9531428571428572,0.027827482672036132,0.03664693843387645,0.092,0.16,0.004503783621983151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,8,1,0.25284806580422214,0.2734698039205813,0.12466398243334247,0.015541108516140718,-0.0001082930003747122,0.05801943338561826,0.6586342315949463,-6.35007229968255e-05,0.020524268055732674,-1.2505692398100902e-05,0.00884401529203642,0.6006147982093281,10.0,0.9896,0.12726665260775635,0.15507450503871584,0.088,0.14600000000000002,0.024466801263048416,1.418651206061352,1.3785364465157708,0.1731797756541034,0.029991234695605586,0.0006967846536360103,1.0543927790492886,1.5964312777137801,0.00081636876489517,0.005875648880558032,-2.2793848110964216e-05,0.0002715116367734147,0.5420384986644915,0.7574188451383552,0.7598146959011489,0.030355128277418736,0.0009214338127385465,0.00012772716421756772,0.6934404739736526,0.8277154352683624,0.00014452097326609833,0.004791173726506972,1.567423970017419e-05,0.0022064871598154933,0.13427496129470984,10.0,1.2784,0.025655715817423007,0.03571337098119385,0.09066666666666667,0.152,0.004032198508376975,53.18559556786703,1128.125,179.89797455780317,0.0,343.75,1.0,1.0,125.0,0.0,0.0,0.0,0.6394260839788132,0.17739932588256163,0.0,82408.90858492616,0.0,1.9287294475804946,0.0880160837646437,41.72121275581985,1740.6595938163848,-162.47575384720827,144.1376126393987,-0.026895473279582235,2.2630941272741847,-0.0010220320200960507,0.19025537840147888,306.613366486607
110,8,1,0.3084609417637556,0.3158345105656227,0.12348230302608959,0.015247879160627016,-0.00018483689785004793,0.05801943338561826,0.6586342315949463,0.000785183941644167,0.021290861633603678,-7.873766885662028e-05,0.009393232816063881,0.6006147982093281,10.0,0.9896,0.1260183934855921,0.14960342604483717,0.08600000000000002,0.15,0.02499625942325709,1.376628628236673,1.3659719689462841,0.17249910096883303,0.02975593983505565,0.001270206834082655,1.0543927790492886,1.5964312777137801,-0.00048717182952155296,0.006409487472282373,7.248503769244538e-05,0.0003285344608792456,0.5420384986644915,0.7656443990921258,0.7663015284826032,0.033134613605224565,0.0010979026187675329,0.00023496218860824102,0.6934404739736526,0.8277154352683624,6.301679165155657e-05,0.004995870023216949,4.933802484689599e-07,0.002338502735930735,0.13427496129470984,9.0,1.4062222222222223,0.02598877603266065,0.03869660286081665,0.11466666666666665,0.18933333333333335,0.006528470203154321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,8,1,0.27828766326866583,0.29809453053463114,0.16091896309094494,0.0258949126822649,0.000359863052973312,0.0227069636177562,0.7296202646436665,-0.0020575309827474777,0.01980708584493863,1.4402866808868972e-05,0.007593699026842465,0.7069133010259103,8.0,1.207,0.09310271693943095,0.14565455562659546,0.09333333333333334,0.16533333333333333,0.03236392936724767,1.5054660758727416,1.5432428637936477,0.29214623875157164,0.08534942481669029,0.0030575472288530904,1.0781814687996238,2.2313981748634992,0.0046917438557598215,0.008477543244321255,-4.199247211499844e-05,0.0004725475303378489,1.1532167060638754,0.790259160214335,0.8009487821372037,0.06237850046972386,0.00389107732085134,0.0007415558201881607,0.7016517243902523,0.9329183513361339,0.0005852526521480567,0.004691269435909569,-2.9114266037945484e-05,0.001939295733029565,0.23126662694588163,7.0,1.7714285714285716,0.022020448432702455,0.04091628195957337,0.176,0.2592,0.012308969523953838,81.95121951219512,732.1428571428571,86.5657117395773,106.61701318269988,150.5199322349037,0.6,0.4,31.25,106.3418720448347,87.16453550613348,29120.17591652394,1.2200130641131195,0.39054872095293885,0.0,27306.08713247728,0.0,0.5668917173405958,-0.23447026927300177,32.914438540090806,1083.3602644094149,-162.47575384720827,142.96219307437835,-0.016975397092552157,1.6269161672008718,-0.00015526061668165754,0.1323132287911236,305.4379469215866
112,8,1,0.2834411595830712,0.29037455618109587,0.1766012881283994,0.03118801496860994,-0.00015866228150542328,0.011208056690445112,0.7296202646436665,0.0017664480413753004,0.02071470382093545,7.466680299544198e-05,0.007918113814561999,0.7184122079532214,8.0,1.576,0.0908563538947296,0.18437850376188308,0.096,0.184,0.04074713036710751,1.5935426604293728,1.7196383099565722,0.29211276085293963,0.0853298650531267,0.0028739741892450247,1.3005941963319487,2.2313981748634992,0.0013489542896200162,0.00955952316205224,-5.071076393987443e-05,0.00047921211217019145,0.9308039785315505,0.8217197738391055,0.8375147693720247,0.054961891814534536,0.0030208095518325984,0.0005894003348649243,0.7325296908433103,0.9329183513361339,0.0006903685489024156,0.004761844036697291,2.634149881257375e-06,0.0018799666451088308,0.20038866049282356,6.0,2.518666666666667,0.019889930978311526,0.04823700679752548,0.18560000000000001,0.27840000000000004,0.015381614415510735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,8,1,0.3532877581607734,0.3392757946999128,0.18651668864196944,0.03478847514196537,-2.7429633405428393e-05,0.011208056690445112,0.7296202646436665,0.0005320312027439048,0.02236953170343136,-0.00021774697907188333,0.007833465767286708,0.7184122079532214,7.0,1.3702857142857143,0.10826344713609938,0.21240809301868474,0.16,0.264,0.06677335811576803,1.7372045936883533,1.7513580844017773,0.28261660747286127,0.07987214681946936,0.001556721371400364,1.3005941963319487,2.2313981748634992,0.0013130242776175254,0.010449824982620821,8.009587515084617e-05,0.0005329626408656757,0.9308039785315505,0.8715475458456451,0.8550061268011147,0.0483752531809492,0.002340165120320936,0.000331415030667991,0.7325296908433103,0.9329183513361339,0.0004006709678824862,0.005077434313436002,-3.18697476781393e-05,0.0019309233537246086,0.20038866049282356,4.0,1.568,0.027541856831008404,0.05467389294799643,0.24,0.32799999999999996,0.01909221490419011,75.17128874388254,798.1770833333334,154.7398813527928,147.33437159220227,231.69767103682526,0.7777777777777778,0.6666666666666666,54.6875,163.71997239056662,168.0264982914493,86422.99487134347,0.9743699598297121,0.10447137484329293,0.0,19950.77460237888,0.0,0.3225148053227362,-0.5121129211449109,27.41961675511402,751.8353829973295,-130.64281368875854,76.09253417284208,-0.0002930717237569186,1.5309979381514338,0.0005308123558268031,0.1505322438127813,206.73534786160062
114,8,1,0.28533865177906004,0.2999875875215886,0.19116303592291098,0.036543306303264154,-0.00030553434222810354,0.011208056690445112,0.7296202646436665,0.00024279524116828133,0.02167970737817408,8.914445574166938e-05,0.007686388371382684,0.7184122079532214,6.0,1.104,0.11764417617236307,0.23491902989503174,0.20800000000000002,0.304,0.07060849333265588,1.927458615140851,1.9062247967564778,0.20965554745125062,0.043955448577083604,0.00014801945979425488,1.3790609152207978,2.2313981748634992,0.001869788780943038,0.011201319782446564,-0.00010569977393258499,0.0005351396204206473,0.8523372596427015,0.8837603333937816,0.8800790957337733,0.026721144372420673,0.000714019556571749,-3.4620786550358994e-05,0.767653855230925,0.9329183513361339,0.0004657191330126258,0.004843048538836,1.2690378906987885e-05,0.0018380365870917965,0.16526449610520888,5.0,1.8544,0.02750196777128693,0.053462990809084544,0.24,0.32799999999999996,0.01909221490419011,62.82208588957055,955.078125,183.7910342946831,44.19417382415922,177.46588580625854,1.0,1.0,125.0,122.81068877657911,31.250000000000025,12056.911176337615,3.9299420408505283,0.130941469163284,0.0,66859.07946677039,0.0,1.0343548869853572,-0.5241513301011664,37.86277509302985,1433.589737745362,-130.64281368875854,133.2587512690327,0.008839294200250532,1.9835061949944852,1.551846136843294e-05,0.1757988457484144,263.90156495779127
115,8,1,0.30549503585155036,0.29811932539920155,0.143479554175549,0.020586382466414303,0.0003380192873617218,0.011208056690445112,0.5931267793502207,0.0013371032909470512,0.019758272422355245,-1.8487889725810765e-05,0.008102120556635544,0.5819187226597756,8.0,0.489,0.14987267417523303,0.18248938996776534,0.188,0.248,0.0444639749745484,1.8273886512646014,1.8265944968423178,0.2028253802713046,0.04113813488219931,-0.00147651513679431,1.5239657313387558,2.198677848257363,-0.0026456725561761854,0.007895127603358008,4.3599852329905914e-05,0.00041278248345598536,0.6747121169186072,0.8718075825671661,0.8623697653998015,0.03219825718749729,0.0010367277659122209,-0.0002466205104279937,0.7734454290710175,0.9198411273351016,-0.00028257191703380557,0.004521826575266998,9.147542810036708e-06,0.001970257355975469,0.14639569826408405,8.0,0.8320000000000001,0.029636602894840824,0.035429120783189993,0.14079999999999998,0.2048,0.008936322060503526,59.53488372093023,1007.8125,247.50545816792942,195.3125,415.9009891939426,1.0,1.0,164.0625,259.6407712169354,138.10679320049758,112651.71411035176,1.8799999999999994,0.3309066843150231,0.0,139978.61520577982,0.0,1.8926370154795957,0.10769261799325032,37.87444089644464,1434.473273218278,-122.35005675362375,133.2587512690327,0.0053202069025867,2.0169304317645143,0.0002730322066523458,0.1791844531522024,255.60880802265643
116,8,1,0.3044570521650881,0.30879913696333505,0.13202578950268107,0.01743080909380625,-0.0006739619484916098,0.03582527800159268,0.5931267793502207,-0.001958038271019593,0.018701154482212937,-0.0001297770868137943,0.007626936666297899,0.5573015013486281,6.0,0.596,0.17087851476021565,0.1668425838434017,0.184,0.24000000000000002,0.04435100446380538,1.6692678396586027,1.7412340788736704,0.18117592970636515,0.03282471750496576,-0.0009592691901164605,1.5239657313387558,2.130673943498319,-0.0007064917509860394,0.007707516978114466,2.0842576941390114e-05,0.00040868614696828667,0.606708212159563,0.8429934417638469,0.846185265724306,0.03689115507405019,0.0013609573226976194,-0.0003541069461462524,0.7655867057798275,0.9082289788541638,-0.000575372934851118,0.004415950194963602,-1.3804982653112484e-05,0.0018879466026275509,0.1426422730743363,7.0,0.9302857142857144,0.03285154042591687,0.03482815230587582,0.13999999999999999,0.192,0.00806799059778251,64.21404682274247,934.375,202.86040458896852,195.3125,415.9009891939426,1.0,1.0,156.25,259.6407712169354,138.10679320049758,112651.71411035176,1.8799999999999994,0.21417862497322765,0.0,170867.4150368921,0.0,1.8788706305746934,-0.04653869187255157,36.16703517607703,1308.054433427593,-122.35005675362375,133.2587512690327,0.014352512646797157,1.9413436826245547,0.0006679381313509723,0.1691282044301375,255.60880802265643
