,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp
39,2,1,0.06945939308406315,0.11323251856758455,0.09229140130045076,0.008517702754000845,0.00025122169845057297,0.007960961138872538,0.3475412424436888,-0.00037231644531506025,0.014455685587763474,-3.5984690651940254e-05,0.004213878114452938,0.33958028130481627,3.0,1.0475,0.12538717906356747,0.18549743087730555,0.08625,0.11624999999999999,0.02190352595581598,2.2241134818182675,2.251886228083345,0.048833760656941706,0.002384736179899468,0.001258711234828977,2.1972587805791557,2.3210884373607836,0.0008934073872183645,0.0014619598926271724,-6.583994415060302e-06,0.00010214678835826053,0.12382965678162794,1.1655504845068134,1.1692134399906244,0.03770401008804091,0.0014215923767190908,0.0004958225789193549,1.115156249741398,1.2494750294785564,0.00017129741470726378,0.004870006042702499,-1.4562562281837665e-05,0.0014297126709716522,0.13431877973715833,2.0,1.54125,0.05547383485245483,0.08855061511777662,0.13499999999999998,0.1725,0.0196626259529028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17762370169223934,0.2763356138937387,2.4189955590305097,212.67919918699772,-49.49383100355044,41.05656131915748,-0.014784327096757045,1.0444194759034386,0.0015898923421927762,0.0777834336990585,90.77500358782709
40,2,1,0.09138764618845532,0.12015800551243112,0.09180970685834602,0.008429022273415429,0.0009653889836404772,0.007960961138872538,0.3475412424436888,0.0010284719315736767,0.01633396543895419,2.8056836856091515e-05,0.005290462490119216,0.33958028130481627,4.0,0.800625,0.14208256208684372,0.18523848873201418,0.07875,0.110625,0.02075084071883444,2.3129060546757976,2.2852878036465296,0.05734661496181665,0.003288634247578853,0.0015931735051306613,2.1972587805791557,2.3939589659727654,0.0016027702011533029,0.0015059988319613422,4.072479881153113e-05,0.0001101342130706977,0.19670018539360967,1.1847661418822804,1.18249700962063,0.04132940701624079,0.0017081198843140939,0.0008397514682172913,1.115156249741398,1.2559907478994785,0.0008758188652559174,0.005471819762292687,2.71324619207855e-05,0.0018012402423879838,0.14083449815808047,3.0,1.05,0.05839617383734138,0.08182846568246045,0.11249999999999999,0.15375,0.014091574992302323,61.68674698795181,972.65625,173.77325327761895,0.0,281.25,1.0,1.0,140.625,0.0,0.0,0.0,1.9736066846717215,0.25713551041398813,0.0,0.0,-0.04256685390008885,-0.3275043077036466,-0.03427331539203262,10.82832759436978,117.25267849099002,-38.991655776030356,46.68017742092863,-0.0006259386045456816,0.5619695294978394,8.790161450670114e-05,0.04758221763665971,85.67183319695899
41,2,1,0.15006163777373274,0.15099808964480765,0.08070451925157085,0.00651321942762717,-4.406757319400936e-06,0.018126562125432885,0.3475412424436888,0.0017852006110497837,0.017205034067435846,-9.321112825341298e-07,0.005825989997279611,0.3294146803182559,4.0,0.79125,0.1472305953851039,0.18181887746565456,0.06375,0.09374999999999999,0.01968732115968927,2.3209322655870874,2.344538986074123,0.06495018155673554,0.0042185260842529096,0.0017957453378125048,2.225539471174175,2.4606168644846185,0.001956891171968796,0.001489120042580679,-3.001223805757421e-05,0.00012497276164150705,0.2350773933104433,1.2165305026803717,1.21209880620126,0.03396570801178521,0.00115366932074185,0.000587556165723929,1.134056773514668,1.2820281523076327,0.001227584466875467,0.0057290300520943,-1.1012550692137782e-05,0.0019465914453903402,0.14797137879296463,3.0,1.04,0.04080917909838858,0.0504893973016319,0.06375,0.09374999999999999,0.004784449112824142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1764941663716379,0.2764608272129948,2.6381479548628572,212.7506558142215,-49.49248267384246,41.05637708865106,-0.015213063129762183,1.0408032510159122,0.0015871233490591164,0.07827943632666458,90.76989357732236
42,3,1,0.004316404432917526,0.005870917982739325,0.005171333219064685,2.674268726260192e-05,2.823726374780573e-05,0.00031042858896552806,0.021378410162717396,-0.0001403244450583007,0.0009466307963444382,1.506075109408973e-05,0.0002768396777830382,0.02106798157375187,1.0,3.0,0.012911231112992833,0.017682384222697793,0.075,0.09749999999999999,0.0017240324617130347,0.6566109721681821,0.6563952378500469,0.030149145925481936,0.000908971000036004,-0.0008702008859048165,0.6034535151523772,0.7096524003513043,-0.0008932151462101319,5.341246131729249e-05,1.9819264547883224e-07,3.0993005738533277e-06,0.10619888519892706,2.3112866850433735,2.320755736674454,0.048735037796073154,0.0023751039089846787,-0.0013804242433175277,2.2252204554671935,2.4248092017712537,-0.0016936300690721551,0.0018085994603550036,1.7195664366976652e-05,0.0006267720252202747,0.1995887463040602,1.0,0.0525,0.015178077914645982,0.016100882991771037,0.0375,0.06,0.0009660529795062622,76.03960396039604,789.0625,185.3720393391355,140.5285162836671,291.3409639780624,1.0,1.0,156.25,180.42195912175805,177.69502197116648,100719.72433715223,1.0153461651336189,0.31705770450221943,0.0,49833.97508114755,0.0,0.12371241504027933,0.10649582565141008,1.5166781621163115,2.3003126474405127,-5.371204743006739,3.637693907667564,-0.0019988428842232326,0.07300149184782932,6.733881337503432e-05,0.006618706391179618,9.008898650674304
43,3,1,0.003125737004829064,0.004789458792385756,0.005121864043638625,2.6233491281518208e-05,-2.408352626902373e-05,0.0001104897295806819,0.021378410162717396,1.7788323101741245e-06,0.0008586913196095853,-3.4585553462749073e-06,0.00026854053478509983,0.021267920433136713,1.0,3.0,0.012911231112992833,0.017682384222697793,0.075,0.09749999999999999,0.0017240324617130347,0.6308076252043511,0.6293672226451719,0.03141308340616181,0.0009867818090824785,-0.0009059836141446792,0.5716648717201631,0.6812529212992054,-0.0009215757847914919,9.293501283796483e-05,-2.2098991477763804e-06,2.619202760346373e-06,0.10958804957904233,2.2830442542806555,2.2745075561201693,0.0543120982609451,0.002949804017506556,-0.0015393778644259167,2.1769778208220916,2.36125741046138,-0.0015126795319474102,0.0017484226711975614,-1.1398050253584128e-05,0.0006621497888032395,0.1842795896392886,1.0,0.0525,0.015178077914645982,0.016100882991771037,0.0375,0.06,0.0009660529795062622,65.70342205323193,913.1944444444445,119.92997249423989,44.70907477445155,100.35337952082132,0.75,0.75,93.75,69.60363156720882,164.31806731486873,35930.81683493861,0.423590860728865,0.121758188238159,0.0,26266.843301769302,0.0,-0.05659213906725476,-0.041016753588709445,1.5792189381680095,2.4939324546684953,-5.371204743006739,3.637693907667564,-0.001194644579159825,0.08109809026812072,1.8139982383632613e-05,0.007125064708995733,9.008898650674304
44,3,1,0.003662718126031807,0.00487044091495681,0.004987874701687834,2.48788940397375e-05,-1.8543575228986224e-05,0.0001104897295806819,0.021378410162717396,8.498259385965554e-06,0.0008245751322234834,-1.2611800794853742e-06,0.0002699647518802792,0.021267920433136713,1.0,3.0,0.012911231112992833,0.017682384222697793,0.075,0.09749999999999999,0.0017240324617130347,0.6029639396678991,0.6007964025665283,0.03429404281099293,0.0011760813723222159,-0.0009888361043707712,0.5403124387526874,0.6561955399845021,-0.0009727557298626252,9.772165865665729e-05,-2.1181328042491067e-07,6.264368331278269e-06,0.11588310123181467,2.223773335082677,2.2277470001080655,0.057681962078532954,0.003327208749229314,-0.0016406996549171238,2.1254664450033163,2.3102217302104213,-0.0015569245573550106,0.0016956406302650084,4.166246690578042e-06,0.0006625227725977198,0.18475528520710505,1.0,0.0525,0.015178077914645982,0.016100882991771037,0.0375,0.06,0.0009660529795062622,61.06007067137809,982.6388888888889,165.2682945458649,194.25337834900066,283.3256739160784,1.0,1.0,78.125,167.12177446401168,105.14127400787947,55202.16947160115,1.5894973314807588,0.1131477709889115,0.0,7865.76088525882,0.0,0.0832212228644232,-0.03298208092063874,1.5425239775967505,2.3793802214609006,-5.371204743006739,3.637693907667564,7.647830113001418e-05,0.08066957299969743,1.6478384441125832e-05,0.007147673461709856,9.008898650674304
45,3,1,0.0020639466265950563,0.004251532360020026,0.005225579993312598,2.730668626650889e-05,-8.872306840306019e-05,9.755174115472183e-05,0.021378410162717396,-2.4653469360710718e-05,0.0007774251430037397,-8.58425745729309e-06,0.0002288394862346911,0.021280858421562673,1.0,86399.1525,0.012911231112992833,0.019309162199057997,0.08249999999999999,0.11249999999999999,0.0021722807473940247,0.5710974379121854,0.5721510534473236,0.034132517754665484,0.0011650287682725545,-0.0009833786849449803,0.5199249009841114,0.6303623428628984,-0.0009267342671249739,0.00016479879330115794,2.01450830027682e-06,8.049997400031639e-06,0.11043744187878701,2.1766511663716486,2.179483283840371,0.06191324614993332,0.0038332500488222334,-0.001772573891236782,2.0857621941969215,2.2939981809102443,-0.001569783296135798,0.0016762231730132076,-3.8195190687007975e-05,0.0007147694573759807,0.20823598671332277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43598615916954,903.125,113.70878374162658,15.625,110.48543456039805,1.0,1.0,125.0,77.33980419227862,11.048543456039852,2684.466378799883,6.999999999999969,0.22158209616662974,0.0,11498.868363396918,0.0,0.18125617588986392,0.009422117655677372,1.3755233855002782,1.8920645840581467,-5.371204743006739,2.8326804141439825,-0.0001794073268900467,0.06790680904870976,1.0856465725862434e-05,0.006143763477665227,8.203885157150722
46,3,1,0.0007180680691689157,0.0017392913006772847,0.0021720039012191983,4.717600946911416e-06,-1.8474532524583074e-05,5.435116396459415e-05,0.007589204623191086,6.184616521493875e-06,0.0002742683080841794,5.247411675602992e-06,9.88514767981154e-05,0.007534853459226492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398910645101619,0.5448000487563942,0.03079789580220338,0.0009485103858433764,-0.0008843767595075011,0.49416656672608494,0.6024743641834209,-0.0009110101953632548,0.00017766370225773547,-5.204285148957081e-07,1.0572355883279097e-05,0.10830779745733599,2.1244711923020283,2.130327190937066,0.051593378313496745,0.002661876685799596,-0.0014820624039356043,2.0492953017225304,2.222326214698161,-0.0014550533433353792,0.0011126057793612923,2.451770081082494e-05,0.0006150314214948963,0.17303091297563045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36842105263158,890.625,150.68204314051493,128.13452708481816,220.694482684774,1.0,0.75,117.1875,145.9495444708547,147.61284084133734,67682.55657131095,0.9887320346861257,0.2808594298553574,0.0,42190.12981951145,0.0,0.11642325808396237,-0.057697615131290965,1.763082001928987,3.108458145525925,-6.566708950155922,5.632557201869095,0.0018949118957827733,0.07771340805374687,-2.5205702118656204e-05,0.005859539135843064,12.199266152025018
47,3,1,0.0007802476637094541,0.001817491476321362,0.0021637252793233882,4.681707084383074e-06,-4.101516191872902e-05,5.435116396459415e-05,0.007589204623191086,-2.5387650610377364e-05,0.0002457604044458352,-3.5968560271363296e-06,9.71695609812516e-05,0.007534853459226492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195965882842527,0.5173098784642424,0.02950440320374975,0.0008705098084094387,-0.0008488770804107382,0.4621204175196387,0.5705300041042076,-0.000912371024144992,0.00017745272229366106,1.0184405255502654e-06,1.0463378448394873e-05,0.1084095865845689,2.0859117456394367,2.0855640713984984,0.051003373741087335,0.002601344132973037,-0.0014642754447498879,1.9907469424955608,2.176324511921206,-0.0015595649414072497,0.0010657940963364546,-6.107736608597832e-06,0.0005822929138809887,0.18557756942564518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6056338028169,887.5,142.31621920919625,143.39479060350212,244.4035043052097,1.0,0.6666666666666666,93.75,167.07307221193165,167.88293188839785,88117.64390612076,0.9951760451919879,0.2254283137962128,0.0,77904.89196542969,0.0,0.16104172036566627,-0.009971841799215541,1.9419766891276844,3.7712734611153227,-6.566708950155922,5.632557201869095,0.0005452091337996296,0.08559842939574339,-1.1786635030743241e-05,0.0065893660583049764,12.199266152025018
48,3,1,0.00042033307221246214,0.000825730580793476,0.000977160583123047,9.548428052093733e-07,7.248681655077142e-06,1.6860038409496088e-05,0.004427685314047413,2.2129985855515453e-05,0.00018507687580187924,1.6815105807707144e-06,7.867334651746317e-05,0.004410825275637917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936413710383138,0.49059989886178024,0.03167428929404523,0.001003260602282868,-0.0009112207125722853,0.4362599466748422,0.5394696902676364,-0.0008663552944198433,0.00016293209692580602,1.2289226277944117e-06,1.0193278790618553e-05,0.10320974359279417,2.0492280370152764,2.0394825680814344,0.05164851987633419,0.002667569605416088,-0.0014811694168582307,1.9575464358240704,2.1234759396007408,-0.0013931072673177586,0.0011032105735622323,1.4610166673755902e-05,0.0005859500062430315,0.16592950377667037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20689655172414,906.25,127.57759076995718,171.875,254.3565718140579,0.5,0.5,125.0,132.58252147247765,121.5339780164378,50621.36600022613,1.0909090909090913,0.18399264029438822,0.0,9422.937810154797,0.0,0.22804284113429812,0.01450632234405178,1.9941188972531934,3.976510176382292,-6.566708950155922,5.632557201869095,0.0008496088507533265,0.09060992861689093,6.1034528486613486e-05,0.00699014380204,12.199266152025018
49,3,1,0.0008105712286184283,0.0012607308146778914,0.0012295132293367345,1.5117027811140457e-06,1.7829631132300123e-05,1.6860038409496088e-05,0.004427685314047413,7.191501125630891e-06,0.00022860914721454975,-1.32345022781406e-06,9.767466645945495e-05,0.004410825275637917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616167597098162,0.46510559259857887,0.03127953260068915,0.0009784091597175755,-0.0008985194385701832,0.41944315166185653,0.519268275584394,-0.0008369977274535531,0.0001992783351484551,8.123298917090081e-07,9.855066935488774e-06,0.0998251239225375,1.9897028934715888,1.9986955624734344,0.05066242653048101,0.0025666814619563862,-0.0014498933359015538,1.923700380095012,2.0870276711132254,-0.0013759659550122685,0.0008436933558891203,5.8038676738138745e-06,0.00033348808925647553,0.1633272910182133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.446493622768003,0.1973712046406354,10.253389910675235,-52.33549985631606,-18.604269325733185,18.612161099910736,0.0003899665793643788,0.2730950177307899,-0.00026658659360437434,0.0347319637366212,38.28743600845337
50,3,1,0.0008841175098989586,0.0013012244161230756,0.001188841329723599,1.4133437072589752e-06,-6.738752466267303e-07,1.6860038409496088e-05,0.004427685314047413,-2.194375501323662e-05,0.00019773334866477876,-6.167002081281808e-07,7.954298783674607e-05,0.004410825275637917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43592567334227905,0.4403230679344448,0.026590880654386265,0.0007070749339758137,-0.0007616508790225837,0.3964097941248281,0.49311617535054264,-0.0008142093843841252,0.00019895727616401935,9.452702374259519e-07,9.657913527823924e-06,0.09670638122571457,1.9572210660867093,1.9578554145703533,0.04413251962066355,0.001947679288068253,-0.0012597746611923192,1.8781187298597422,2.0491607723080225,-0.0014318463245110362,0.000863051694557467,-3.7504058504759613e-06,0.0003305926425473722,0.17104204244828036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5632183908046,815.625,78.68548945008857,0.0,125.0,1.0,1.0,78.125,0.0,0.0,0.0,0.9425087808844334,0.24527839097375523,0.0,9876.322989645694,0.0,0.3527601935574507,0.13820455948977442,1.6690946426781945,2.7858769262170497,-4.240431799485913,4.419386236090277,-0.00038563211522964306,0.08199799665016717,-7.65635124296623e-05,0.006742054521187375,8.65981803557619
51,3,1,0.001230281722409451,0.001869249760437602,0.0018179361980181598,3.304892020064722e-06,2.0303700475037934e-05,1.6860038409496088e-05,0.005973545335415862,4.7497241537622364e-05,0.0003206498786539482,4.3339976893965484e-07,0.00014147768215567465,0.005956685297006366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41915698537354784,0.4163105569211918,0.025436349693963647,0.0006470078857536046,-0.0007308624851847568,0.3677241401424138,0.46111310189999366,-0.0007861801239955425,0.00016654070953768654,8.090248550212768e-07,9.604641859004306e-06,0.09338896175757988,1.9230375867545044,1.919132555611132,0.04044547372141317,0.0016358363445495233,-0.0011612519812777126,1.8454938821309803,1.9886588444476168,-0.001209770092725357,0.0009307499880606989,-2.634060069219476e-07,0.0003975395682922744,0.14316496231663645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37579617834395,817.7083333333334,89.60755486502735,93.75,144.05538214520138,0.5,0.5,93.75,77.33980419227862,66.29126073623888,16106.798272799242,1.1666666666666656,0.40791352233326533,0.0,11797.419969198478,0.0,0.3808779297664031,0.1400202220939968,2.0295891492404663,4.119232114714639,-5.479777564504137,11.814242393256032,0.00035898958299887215,0.11985344855532605,-0.0003169337489215638,0.012361066833751712,17.29401995776017
52,3,1,0.0014946305721507194,0.002217354361929456,0.001868288270366919,3.490501061190614e-06,9.318274116372289e-06,5.501996685885155e-05,0.006151131161352736,-2.840327623747686e-05,0.00032410513152973994,1.377051325967858e-06,0.00013551972848968702,0.006096111194493884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959363426241478,0.3929097474639221,0.02845845767238693,0.0008098838130910386,-0.0008179082004393198,0.3421959840161505,0.4355914000097159,-0.0007844244603850204,0.0001589889050813922,-1.33584253933725e-06,7.679900897225105e-06,0.09339541599356543,1.8775198987164607,1.8814091287499524,0.04660589170255787,0.0021721091413905522,-0.0013366222980176778,1.7996335389673161,1.9568956963493482,-0.0013183784895812085,0.0010126475676266664,-1.344920502486154e-06,0.00042376350023175236,0.1572621573820321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78947368421053,791.6666666666666,119.22419939853748,0.0,93.75,1.0,1.0,62.5,0.0,0.0,0.0,1.2766933535601446,0.21061499578770007,0.0,23929.516681219236,0.0,0.4221861633922642,-0.013058773232690809,2.818349277069809,7.943092647559913,-9.455606111104089,11.814242393256032,-0.004578668697729723,0.1464034295472511,2.2401766009797623e-05,0.013850587697799706,21.26984850436012
53,3,1,0.0009461114250701255,0.001946994377961369,0.0019782859589035826,3.913615335195067e-06,4.461952586673963e-06,5.501996685885155e-05,0.006151131161352736,1.761850555405539e-05,0.00032601772219648497,-4.4624014787386897e-07,0.00013417194819435996,0.006096111194493884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36727364673925433,0.36849960540136995,0.030414270334116138,0.0009250278399566969,-0.0008775614401384681,0.3180351601652385,0.4188708190852392,-0.0008460381074493341,9.20542450409356e-05,-1.8049098699179923e-06,6.619644675767365e-06,0.10083565892000074,1.844948626645528,1.8407266014449557,0.04982235160178181,0.002482266719131571,-0.0014326472368618782,1.7635178398124915,1.9223747934139965,-0.001335966231058816,0.0009631745762609142,-5.358626307455187e-06,0.0004330565558939783,0.15885695360150498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44695672499662953,0.19737113983166873,10.254885091951586,-52.390219072130066,-18.604194700717926,18.61214566230774,0.0003876934075841788,0.273083095172478,-0.00026662168471232355,0.03473408364433017,38.28721642494202
54,3,1,0.001082860198922639,0.002070796152061852,0.0019698899083317616,3.880466250947316e-06,-2.4298880813150607e-05,5.501996685885155e-05,0.006151131161352736,-8.644198844166934e-08,0.0003339093785313215,-1.2519251926304441e-08,0.00013409435689785295,0.006096111194493884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417876962715324,0.34280433617751777,0.02910128028896616,0.0008468845144569703,-0.0008395832306279317,0.2944502293885006,0.3954628911234675,-0.0008489452716200647,6.809507128221089e-05,1.5275815857047208e-06,2.05955430297456e-06,0.10101266173496692,1.7988280541759827,1.7987584443042246,0.04939326374918743,0.002439694503796793,-0.001420507547816514,1.7160811557917255,1.8769210675731796,-0.001348570191377904,0.0009257795411525248,3.927382793649422e-07,0.00042945424593027805,0.16083991178145407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8479809976247,939.7321428571429,162.90055616534767,48.159484398195126,91.77609472242759,1.0,0.5,93.75,62.74366564144144,194.3727391347614,38313.79006255831,0.3228007482980438,0.1520912547528517,0.0,7671.807502298337,0.0,0.20886966267288787,-0.09022238549706278,2.7657541679486415,7.649396117525281,-9.455606111104089,11.814242393256032,-0.0007612925956105983,0.1446817138002347,8.170931525769733e-05,0.013696010674010033,21.26984850436012
55,3,1,0.0008879109835483074,0.0015702503035980263,0.0016411714645473423,2.6934437760444687e-06,-1.1794319079539836e-05,1.477948886979764e-05,0.006151131161352736,-2.5379182541261907e-05,0.00026371470204520947,-3.960604422974093e-06,9.395552068400958e-05,0.006136351672482938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31763742258912353,0.3181887401417792,0.027466350232483533,0.0007544003950934482,-0.0007927148469131181,0.27275554868977814,0.3668231533360949,-0.0007904326409461287,5.0039817682207506e-05,1.884150597280046e-06,1.2470971902398972e-06,0.09406760464631675,1.762347954372263,1.757385926767355,0.04614782433600399,0.0021296216909466826,-0.001325556223474318,1.6888898186666417,1.8444033711600756,-0.0013027562693537045,0.0008617001446214786,-1.0630407973959606e-05,0.00035740402231060353,0.1555135524934339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.270270270270274,963.5416666666666,110.73068554931928,89.60755486502735,171.16329922036442,1.0,0.6666666666666666,109.375,117.38987155817338,37.55782578608328,13850.99406710505,3.12557686983231,0.3460806367883717,0.0,14840.114236766436,0.0,0.0634203096099595,-0.08918163867135338,2.5611412784500693,6.559444648180857,-9.455606111104089,9.749506741404588,-0.002395150818500779,0.13092984830178286,0.0002623486845477876,0.010902169179521934,19.205112852508677
56,3,1,0.0009796042525734953,0.0014791880293872634,0.001364135022303454,1.8608643590748454e-06,1.2081356758370577e-05,1.477948886979764e-05,0.004286215823005134,3.0905153631496655e-06,0.00027361702884621066,-9.206736854663704e-07,0.00010011782326102583,0.004271436334135337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940669295188702,0.29530247082235367,0.02580671082790296,0.000665986323755004,-0.0007443206653460969,0.25372620077609015,0.34137940852691434,-0.0007363881327551759,6.933310288002234e-05,1.7086684319074277e-06,1.1450376432106271e-06,0.08765320775082419,1.7154546613782595,1.7197524074916113,0.04178374831679862,0.0017458816234015712,-0.0012003141559257067,1.6511559651733148,1.798022569384649,-0.0012380321323603857,0.0007716674951791369,3.104531423859617e-06,0.0003403164964129463,0.14686660421133424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47107438016529,945.3125,123.03137303143454,97.26484060928698,204.32338797846907,1.0,0.75,109.375,125.36567606157196,71.60274523368506,28200.589908484402,1.7508501336425641,0.13227513227513227,0.0,14728.99066627304,0.0,-0.03610313636564049,-0.17587256353296915,2.604509738126559,6.783470975996079,-9.882069866319368,9.749506741404588,0.00013476955258295658,0.11180472484525984,1.2211012798288752e-05,0.00962246802176851,19.631576607723957
57,3,1,0.0007870341412809709,0.0012584419028076846,0.0012777114766396706,1.6325466175367278e-06,-4.0690790238727425e-06,1.477948886979764e-05,0.004171536614583962,-3.0055253669276763e-05,0.00023147825798888437,3.5933674525951735e-06,8.43615494981937e-05,0.004156757125714164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724210591532558,0.2739342733556389,0.023719157667303356,0.0005625984404463956,-0.0006838405566408817,0.23501588008229246,0.3172396850130086,-0.0006912598050123643,6.914699371649095e-05,1.1193876754818829e-06,2.003238934709306e-06,0.08222380493071613,1.6876722916471893,1.6838947259486234,0.039711783876200585,0.0015770257786300648,-0.001141908082302088,1.6193647394121156,1.7611780689320349,-0.0011964813091194838,0.0007133307022160906,1.5337616772702344e-05,0.0002835870901025683,0.14181332951991932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44741982722525614,0.19737107502270207,10.25638027322794,-52.44493828794401,-18.604120075702667,18.612130284309387,0.0003854202321109082,0.27307117264008934,-0.0002666567759421922,0.034736203551465034,38.286996841430664
58,3,1,0.001444841086867714,0.002749791018515965,0.0034562960133865516,1.1945982132151771e-05,5.733177158077497e-05,1.477948886979764e-05,0.011947193158948703,6.721010942614972e-05,0.00046403307477983703,-6.848157851102116e-06,0.0002024064321713008,0.011932413670078905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534210362129349,0.2534802368919105,0.022657581233525455,0.0005133659873538048,-0.0006538354227559267,0.21296083059867227,0.29368362964923983,-0.0006791707617790763,5.761649774823996e-05,-2.205252575724718e-07,3.1635590523637513e-06,0.08072279905056756,1.650603816494405,1.652981666854641,0.034073160764832085,0.0011609802845060926,-0.00097280867791761,1.5986585239651347,1.7148281669647933,-0.0009857743030000864,0.0009067551867730756,-1.1427655997331884e-05,0.00038842473836232463,0.1161696429996586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4475356027824128,0.19737105882046038,10.256754068547028,-52.45861809189748,-18.604101419448853,18.61212646961212,0.00038485193639605495,0.2730681920199538,-0.00026666554881061915,0.03473673352796168,38.28694212436676
59,3,1,0.0016620943692779281,0.0029842758262620533,0.0034478804050866426,1.188787928778043e-05,2.5177232068129473e-05,4.704486618659866e-05,0.011947193158948703,-1.644026409004663e-05,0.0004748414774090569,6.6436372202014915e-06,0.00019295724688328338,0.011900148292762104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23468388717732913,0.23290950536342842,0.023885008047945345,0.0005704936094504139,-0.0006884579856833671,0.18949977401025694,0.2720865696167335,-0.0006940963100675501,7.152900004898645e-05,-6.345105432061422e-07,2.879908427565489e-06,0.08258679560647655,1.619492543372038,1.6193801915999437,0.038789022008170505,0.0015045882283503359,-0.0010982271008354372,1.5442259859787257,1.686454764627737,-0.0011959838638564693,0.0010442341583600258,2.4932951935831283e-05,0.0003913743059163803,0.1422287786490113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4476513783395694,0.19737104261821872,10.257127863866113,-52.472297895851,-18.604082763195038,18.61212259531021,0.0003842836443742727,0.27306521137389494,-0.0002666743215571266,0.03473726350503245,38.28688716888428
