,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp
55,10,1,0.008536565761993,0.011542208553967877,0.010348620256639395,0.0001070939412161272,-7.760096029531508e-05,0.00041416169338900433,0.044915611650770376,-0.00010408910404357772,0.0014918501699972679,4.669167194205042e-06,0.0005972625694673404,0.044501449957381374,4.0,0.128,0.018163927908483875,0.017705350763484975,0.11733333333333333,0.18133333333333332,0.0035306395585932497,1.4116183400981464,1.4146310945002196,0.09856904458641663,0.009715856550678989,-0.0014213310958651343,1.250709171917189,1.5952319209751606,-0.001441668917797224,0.0002063063530849575,1.8903970783088845e-06,1.0931091527402733e-05,0.34452274905797164,2.070791951736808,2.0750460696026725,0.08017205738753,0.006427558785749404,-0.0011487269646064473,1.9469893567165242,2.2288437618048835,-0.0011741373139182761,0.0014126778582545943,-2.520774329136758e-06,0.0005615462662586369,0.28185440508835935,1.0,0.096,0.019790821513463897,0.01674806478337798,0.064,0.096,0.0016078142192042862,83.90745501285346,715.0735294117648,157.94388929919074,161.70330603816817,208.54713731466768,0.7142857142857143,0.42857142857142855,140.625,130.91855623763553,172.67035362333675,71018.0688147297,0.7581993868109019,0.08228420966016621,0.0,51514.8405322384,0.0,1.5486003404517656,0.07142995406548734,9.757554572900972,95.20987124314065,-32.54465249005254,47.435723622822074,-0.0021610102414819834,0.5548662344315516,-0.001294717545025852,0.059271957250751815,79.98037611287461
56,10,1,0.005446285988059077,0.006557810007021273,0.004368724071512243,1.908575001301051e-05,-1.565513489835173e-05,0.00041416169338900433,0.020124036787426074,-5.6060050346845306e-05,0.0009076794235849015,2.605164062538915e-07,0.0003900151863648932,0.019709875094037068,2.0,0.12,0.014885732373518104,0.014428666611441456,0.144,0.208,0.0034109205096571654,1.3280875325498265,1.3319865857209485,0.09165167631862299,0.008400029772013639,-0.0013217556680669299,1.1828247924231903,1.4977909854101341,-0.001318111816589856,0.00020428976645786204,2.013438376335941e-06,1.0358517201832866e-05,0.31496619298694384,2.0047252349604574,2.0077929639367587,0.07129504016677315,0.005082982752381798,-0.001026663430166466,1.8878380199049056,2.140575698919274,-0.0010548557625984264,0.0009705886114957659,9.843443690815227e-06,0.00040843616442530446,0.2527376790143685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93442622950819,714.84375,149.37001495342867,147.8882381718821,188.689801382675,0.5833333333333334,0.4166666666666667,85.9375,129.2411999341412,150.87319987073948,61258.02004760617,0.8566213220430701,0.06997900629811056,67566.14802130105,190258.11499769255,0.35512886281944134,1.5208934349595573,0.08003107274978616,8.99874565924877,80.97742343984858,-37.12828204921127,22.273347888614275,-0.0032550390759383215,0.43563606429370144,-5.139923522953765e-05,0.03841457211026735,59.40162993782555
57,10,1,0.005217884030226019,0.006126709745603267,0.004259581520208659,1.814403472730311e-05,-2.1402427679571773e-05,0.00041416169338900433,0.020124036787426074,2.6362215832255504e-06,0.00085935560059297,-7.096185869079551e-07,0.00035703505701226694,0.019709875094037068,2.0,43198.200000000004,0.014885732373518104,0.01436534830057868,0.144,0.208,0.0033845800923382506,1.2500856090706383,1.2556795825361413,0.08721748788473349,0.007606890192923634,-0.0012571127641692018,1.111169186394314,1.411096193226439,-0.001254178853473494,0.00015406925115389494,-2.6580353436287767e-07,8.118343760313261e-06,0.2999270068321249,1.9463833505334636,1.9489836999160086,0.0682021572618373,0.004651534255168386,-0.0009813522225561163,1.8365857911233174,2.0721008955059403,-0.0009540652057980437,0.0009011439202315471,-6.4449591606156415e-06,0.0003721791483910316,0.2355151043826229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9032258064516,645.8333333333334,155.3795196893364,210.9785768189349,302.66646303682575,0.5555555555555556,0.5555555555555556,93.75,212.74269002833873,120.80639067440832,80741.0565622476,1.7610218204574357,0.5902752158193757,6696.476918564599,82558.5267485898,0.08111187520287216,1.684344662951709,-0.056595965476539785,9.59215082820572,92.00935751104768,-37.12828204921127,22.273347888614275,0.00040774521731541945,0.4646025941240543,-7.4040969959900995e-06,0.04099293466655209,59.40162993782555
58,10,1,0.004499412631504827,0.005132639948283693,0.0035750830389208984,1.2781218735179887e-05,-1.1580458190491895e-05,0.00041416169338900433,0.016138054829230496,-1.2532887217255485e-05,0.0006595672394982903,-4.461622640609781e-07,0.0002960678390672106,0.01572389313584149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1822526316523438,1.1820582661452164,0.08055175373444362,0.0064885850296944525,-0.0011622938121332298,1.047153264269215,1.3273324760986016,-0.0011729072956163798,0.00010080016170815591,1.4797868730924423e-06,4.6236339233356576e-06,0.28017921182938665,1.890154871895183,1.8918044764786945,0.06243320284853198,0.003897904817925942,-0.0008994177591240975,1.785271670320879,2.0043896624344,-0.0009180316055152057,0.0007676880495884791,-8.20023817993699e-06,0.0003400453211498021,0.2191179921135209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85932721712538,613.125,154.25476086656127,206.68291581785908,310.5407330367467,0.5833333333333334,0.5833333333333334,78.125,209.9142490887317,110.05493025580955,72577.38149490574,1.9073588852476766,0.5876207887176809,16755.693011888015,165920.99849614908,0.10098597021326933,1.0599053104683271,-0.015082331849132618,8.68582183986194,75.44350103382266,-37.12828204921127,22.273347888614275,-0.004668798748669728,0.434587164097098,-3.471158936747093e-05,0.03842251367389104,59.40162993782555
59,10,1,0.003544576729092242,0.0038019342040741494,0.002535271263916941,6.427600381643002e-06,-9.051241963883339e-06,0.00011545471828356405,0.010271226842354774,-1.9784198501356393e-05,0.0004962846688554832,2.304734257578232e-06,0.00020470827731054113,0.01015577212407121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1106170157604693,1.113089264626366,0.0781273358815557,0.00610388061194942,-0.0011275109194836832,0.9826832212990226,1.2494620462240875,-0.001115728173174335,9.659854936421639e-05,2.091058128966238e-06,5.887373065240822e-06,0.2667788249250649,1.8360250225545893,1.8378527804251408,0.060394310281381744,0.003647472714363813,-0.0008706663420423406,1.7367069834970796,1.945777344350403,-0.0008753445011459402,0.00065663295116254,-6.312506360808823e-07,0.0002975498366184897,0.2090703608533233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.76962899050905,646.7633928571429,156.60335523142064,192.87542024419545,274.4957201681385,0.75,0.625,85.9375,194.09287170496418,110.1396264052475,67158.82008503884,1.762243781278314,0.38684719535783363,42976.10961313677,158323.4304086832,0.2714450381867153,1.0470601962420267,-0.0663495481308208,8.345729164436445,69.65119528612504,-37.12828204921127,22.228773418374697,0.0018252332695427897,0.4276714132206944,0.0001258048401395537,0.04087424079394678,59.357055467585965
60,10,1,0.004204072418111654,0.008823869731999619,0.012861290986363938,0.00016541280583592626,9.141492183542266e-05,0.00011545471828356405,0.0617965679711993,2.550304573408072e-05,0.0015315354798773034,-1.3118374591477644e-05,0.0005696297096502643,0.06168111325291573,2.0,1.548,0.03006436255415127,0.03347594561630125,0.128,0.192,0.007378246691500899,1.0465786781052073,1.0517151871559973,0.06901736776167916,0.00476339705275087,-0.0009868924897898132,0.9627232103842758,1.1816804708814976,-0.0009153439774799914,0.0003617014473178215,3.533428865273742e-06,8.23884405733008e-06,0.21895726049722186,1.7848647710090308,1.7947404439737975,0.0496818663134549,0.002468287840388005,-0.0006866509380161707,1.722087056952575,1.890755071997413,-0.0006837547091313322,0.0016457132304876067,-9.16866565270393e-06,0.0007601590918554102,0.16866801504483808,1.0,3.0,0.017379993473020328,0.03015000959688785,0.128,0.208,0.006271201996152672,95.35816618911176,629.2067307692307,152.38967455647222,172.70161074572138,243.65315918158473,0.8333333333333334,0.6666666666666666,31.25,171.934175419209,115.43833468386197,62353.68660267264,1.4894027697997019,0.2446932158805897,87689.70436223151,309851.12989092595,0.28300592091789406,0.8789082608906422,-0.03285099471008877,7.935320755127865,62.969315486763065,-34.431494873521764,21.00556117270816,-0.000421271368394273,0.446869263964868,4.1206514229303214e-05,0.049270026820288394,55.43705604622993
61,10,1,0.0036612587576071577,0.009318569632724484,0.01323841657830087,0.0001752556735006313,6.112738155650227e-05,0.00011545471828356405,0.0617965679711993,2.8296693646612833e-05,0.0016025616869818754,-4.802889811996056e-06,0.0005976895749059854,0.06168111325291573,3.0,1.0746666666666667,0.02426772686989151,0.027559979376626877,0.128,0.184,0.005073191472710924,0.9823177951411886,1.000668128848125,0.05384576820825002,0.002899366753936588,-0.0007596531133754787,0.911399004226151,1.1100648451266246,-0.0008326030683013376,0.00035730714066859197,-4.7457579025432517e-07,1.2211791071594285e-05,0.19866584090047357,1.7509761444434089,1.7559584048198977,0.039043034950325996,0.0015243585781323774,-0.0005352930083020452,1.6920887152589863,1.8354642539858612,-0.0006011967679060861,0.0016743200381168339,-5.273667508802945e-07,0.000783801181083871,0.14337553872687492,1.0,3.0,0.017379993473020328,0.03015000959688785,0.128,0.208,0.006271201996152672,93.92285983066793,638.8221153846154,151.1379439209113,162.98942222675834,207.80368872297478,0.8125,0.5,31.25,145.6617526717506,105.31491964486648,48193.149015479765,1.3831065262446964,0.24102193299590263,15003.280046099339,342600.8401384671,0.043792303720082956,0.2785123055738654,-0.06258538424060399,8.235365631142447,67.82124707860224,-27.746205694616414,40.453615165054146,-0.0007674984453163984,0.4485667552841873,-3.455957049228406e-05,0.04876836633885339,68.19982085967055
62,10,1,0.003362128839324424,0.009461825134695503,0.013324894674364103,0.00017755281808289685,-5.822365773865195e-06,7.658100764250163e-05,0.0617965679711993,-1.4305838796825452e-05,0.0016257465749013778,1.5782460339308829e-06,0.0006025031001278856,0.061719986963556794,3.0,1.0746666666666667,0.02426772686989151,0.027559979376626877,0.128,0.184,0.005073191472710924,0.9625655422400248,0.9532346845443613,0.04666130076537969,0.0021772769891172236,-0.0006639535979705982,0.8785101126021779,1.0460040919411995,-0.0007010990349001573,0.0003862446639230561,3.189302894631684e-06,1.6592950251699508e-05,0.16749397933902155,1.7231502874123588,1.7195851539734395,0.03739820042102313,0.0013986253947310147,-0.0005135964016939591,1.6541635584676244,1.7844578716971826,-0.0005408179239726252,0.0017456639202885899,2.8281930613056895e-06,0.0008263940162441458,0.1302943132295582,1.0,3.0,0.017379993473020328,0.03015000959688785,0.128,0.208,0.006271201996152672,92.9032258064516,645.8333333333334,122.1145133269562,133.39842161318435,190.08632907181936,0.9166666666666666,0.6666666666666666,78.125,134.36086811994198,102.39376693404948,43221.13767897946,1.312197725926834,0.5902316659288771,24487.61822874683,34849.03994792295,0.7026769823599207,0.8815520741196858,-0.13178813343734416,10.670319909650933,113.85572697429309,-74.25747546026508,40.453615165054146,0.00029043350196063337,0.612465066662086,0.00012354311573518217,0.06292360851709951,114.71109062531923
63,10,1,0.004852219027944136,0.010116397523801618,0.013311386554891752,0.0001771930120137529,-8.894381611228914e-05,4.4300771748975136e-05,0.0617965679711993,-7.556084366911256e-06,0.0016949724469771095,5.808370868900004e-07,0.0006235361202853741,0.061752267199450324,4.0,0.8380000000000001,0.021221260340600456,0.025068651206071248,0.144,0.208,0.004883539206396454,0.9107949535177439,0.9137166098617691,0.04667793335060822,0.002178829461883823,-0.0006655273073675831,0.8247526873106961,0.9819523689833546,-0.0006585882761745546,0.0003557856475976139,-1.2037724708703392e-06,1.7763217413729675e-05,0.15719968167265852,1.691108372869945,1.6898255546069996,0.041448002085499314,0.0017179368768795555,-0.0005786628758178162,1.6140575300027424,1.7708399978171805,-0.000510443885933654,0.0017915157434267395,-4.115260970018418e-06,0.0008335572612016233,0.15678246781443805,2.0,1.564,0.01358866964823191,0.021013475563698925,0.128,0.2,0.004275787385005296,88.33558863328822,679.2279411764706,173.0090965566536,188.75717856796203,297.9011869521503,0.875,0.75,93.75,208.44520108524625,131.19418456052082,85912.5002675624,1.5888295794779606,0.26001040041601664,0.0,273820.0158277202,0.0,0.4893882280865987,0.007782608190930196,10.892105089490903,118.63795328051363,-74.25747546026508,40.453615165054146,-0.004192793800928936,0.6004304894619015,5.393575476915333e-05,0.06185916709749367,114.71109062531923
64,10,1,0.0026556707759432707,0.004989610797114761,0.005713084628097663,3.2639335967805805e-05,-1.9149357224230457e-05,3.4728848183062566e-05,0.02458230630391827,-1.810172050514567e-05,0.0009314925597529635,3.537867834047753e-06,0.00034132369992941807,0.024547577455735207,3.0,0.11733333333333333,0.012641789544004432,0.014463297605098048,0.15466666666666665,0.21333333333333335,0.0031221147353998977,0.8783045297227267,0.8713216871995103,0.05330194639010473,0.0028410974889735985,-0.0007651406410716967,0.7799850165564941,0.9624078740957737,-0.000762409956388409,0.0002941755338410875,-1.8882304082005104e-06,1.712507401970771e-05,0.18242285753927956,1.6580082812504657,1.6533328873299609,0.042101454601021,0.0017725324795218322,-0.0006014274547687603,1.580724083092219,1.7241246267273875,-0.0005962785507324718,0.001016132778504427,4.740455801814184e-06,0.00045659762128965524,0.14340054363516863,1.0,0.128,0.009797345823443493,0.011876941530509999,0.128,0.192,0.0022803727738579197,87.27272727272727,687.5,173.126995961835,158.74740264716843,327.5043733804685,1.0,1.0,93.75,181.65812527703423,128.16098749337795,73140.94136635719,1.417421391875749,0.2239390885679095,0.0,70461.49583331055,0.0,0.6082471267956271,-0.05922595138706443,10.827341945058894,117.23133359523172,-74.25747546026508,40.453615165054146,-0.0011447169519436388,0.5869786548360232,6.824451380223056e-05,0.056758330862028805,114.71109062531923
65,10,1,0.004243414765292365,0.00835195159160061,0.010972284703672982,0.00012039103161845607,7.037942559184418e-05,3.4728848183062566e-05,0.05684940763613809,0.00015133306208735514,0.0017539122023887237,-4.393208436414282e-06,0.0006938985471472901,0.05681467878795503,5.0,0.1248,0.02004287820683374,0.021112559650109088,0.144,0.208,0.0029172738841840625,0.824251729773896,0.8303432939181098,0.045833179444786855,0.002100680338018032,-0.0006282155339106518,0.7636339720219412,0.9101909028093367,-0.0003678813869964964,0.0009582197983204153,1.6433626118587027e-05,3.701935614217219e-05,0.1465569307873955,1.6187777851469463,1.624510525349364,0.03375694779946491,0.001139531524735799,-0.00042744342737080206,1.5777774965364533,1.6901280304809034,-0.00018075436289982327,0.0018370047908590611,1.2630107745705462e-05,0.0006351182275191554,0.11235053394445016,1.0,0.128,0.009797345823443493,0.011876941530509999,0.128,0.192,0.0022803727738579197,71.44186046511628,839.84375,156.13602614020303,135.7128171913029,202.28190415852822,0.8,0.6,148.4375,100.63276367565386,178.07016699885466,56296.37598793651,0.5651298326479423,0.19849146486701072,0.0,93590.74693644459,0.0,0.9862869963387744,-0.3197760017753293,17.37248082722446,301.8030900922815,-87.35004053868911,75.01613478985132,0.007786517488904448,0.9269324422832459,0.00020056600824625847,0.08140274626170935,162.36617532854044
66,11,1,0.12781109702522295,0.20145978615721902,0.20973407453601972,0.04398838202148068,0.0014531832860684075,0.007461065046264033,1.0026114368728827,-0.0005253839379724134,0.025852233971571627,-8.031564628999001e-05,0.008916859017459618,0.9951503718266187,6.0,1.0853333333333335,0.19711912254120698,0.23455833390858336,0.1024,0.1568,0.04290697423989873,0.6429570574592057,0.5666332790545204,0.14001454862056548,0.019604073825420697,0.0019441944761759964,0.32991202726825075,0.7307944675368284,0.001647578697371889,0.0018370028259342387,-8.68090266773353e-06,0.0001092864404472023,0.40088244026857767,3.783510553365555,3.841360864120936,0.24914180743984402,0.062071640214392314,0.002902073521447015,3.5383223472900145,4.6580256822159,0.0009850583956320445,0.022478703148084613,-8.414468037886563e-05,0.0077323047630322925,1.1197033349258856,7.0,1.3542857142857143,0.15400247081713175,0.18461942519621447,0.12114285714285714,0.17599999999999996,0.03455662569221894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
67,11,1,0.22592433357784442,0.2928134506826929,0.2439611284855432,0.059517032211939706,0.001908764329658352,0.007461065046264033,1.0026114368728827,0.0007073127618396446,0.03393822332150533,-7.862694426308132e-05,0.010590349053767172,0.9951503718266187,7.0,1.3634285714285714,0.23686554071698337,0.35064478368834556,0.112,0.1737142857142857,0.06618466335906668,0.6852534394178297,0.6600511002781105,0.10821533610955322,0.011710558969303573,0.001409725855632282,0.4088224184759447,0.8610412263106647,0.0018972366637442508,0.0021024960870181966,2.4507085800931465e-05,0.00011827148017940875,0.45221880783472,3.9226805459787544,3.999294658813577,0.2586951650357011,0.06692318841284862,0.0028338119678197413,3.6010475028951197,4.6580256822159,0.0022302220849323845,0.029074582081392037,-4.6241100848976034e-05,0.008979210242116014,1.0569781793207804,8.0,1.558,0.18570509181678707,0.27487973097434726,0.13,0.192,0.0570909928265001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,11,1,0.2654760212637827,0.3239307965791145,0.24494411023082113,0.059997617136768655,0.0013542310730751091,0.007461065046264033,1.0026114368728827,0.002146851217674318,0.03722904121396443,0.0003930909426381875,0.011938489176934231,0.9951503718266187,7.0,0.9531428571428572,0.276863327839843,0.3826944910505134,0.11657142857142856,0.17599999999999996,0.07451145841420125,0.7275658841279626,0.7918960974874172,0.1470580518175226,0.02162607060436516,0.001875696511264313,0.6446292965322271,1.1430430013626105,0.0020881657951267933,0.002183750936236017,-3.026147649856185e-06,9.539484579864083e-05,0.4984137048303834,4.144261427506306,4.138652173854992,0.26438029530024393,0.06989694054304417,0.002761304665207272,3.7571899928616466,4.719486836427099,0.0036304351729766924,0.032014775370162514,0.0003354470070199687,0.010150899244984532,0.9622968435654524,9.0,1.0764444444444445,0.19589710391920967,0.27173369699952543,0.11911111111111111,0.17600000000000002,0.05760981434174152,55.85454545454545,1074.21875,164.75856803877454,0.0,375.0,1.0,1.0,132.8125,0.0,0.0,0.0,3.496788426937506,0.23282887077997672,0.0,17915.785045751905,0.0,0.006209312121542904,-0.047861046335200184,1.9783769823683235,3.913975484364794,-5.8318231938746425,5.990334362890622,0.0017593815558982011,0.09152291651362816,-2.1407043054515245e-05,0.006971672151840282,11.822157556765266
69,11,1,0.3169800347091477,0.3702700171433256,0.22240096853265004,0.04946219080426079,-0.0011433860260587792,0.06133680080370435,1.0026114368728827,-0.00013998964459134924,0.038856550790620066,9.827983422823584e-06,0.012766661988222608,0.9412746360691784,8.0,0.49100000000000005,0.2889683300165725,0.37640309703323316,0.118,0.176,0.07171246348285525,0.8640901918886223,0.9348142135311522,0.21864019931904907,0.04780353675827351,0.003023086805457211,0.6861893510649947,1.3950343722475407,0.0029735659893287162,0.0023548941189933366,2.4338988649943416e-05,9.313475032539216e-05,0.708845021182546,4.299278982662111,4.300392085239063,0.21260718655965546,0.04520181577681215,0.0016084870114220198,3.831621120349584,4.769590861920731,0.0024635244685825377,0.033472350085848805,2.618710996408341e-05,0.010835924160181592,0.9379697415711474,10.0,0.6960000000000001,0.21086124942352064,0.27740770804628484,0.10400000000000001,0.15400000000000003,0.050400262509689535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
70,11,1,0.23576773676797064,0.2877125292794465,0.206781558107557,0.042758612773388965,-0.0016450481277171887,0.02940027331898501,0.9512540375635894,-0.0004871641448030005,0.032787446766651046,-7.038566431368463e-05,0.010405179631372734,0.9218537642446044,8.0,10800.017,0.2404560649441984,0.34595936683458506,0.136,0.204,0.07469633831187164,1.144220604376102,1.1436089846044604,0.2998463988767703,0.08990786291936723,0.004299131536107895,0.7213020809684431,1.6286978387913957,0.00377017308615215,0.002244077852750978,6.974692759519179e-06,0.00011467512845958362,0.9073957578229527,4.439354176029678,4.408338644094821,0.21603525352138528,0.04667123076404921,0.002267512210171422,3.9429203415119503,4.84964669543215,0.0028159774895971934,0.028231682262763378,-5.0347330696765e-05,0.008824785425798565,0.9067263539201997,9.0,1.08,0.1682729384352189,0.24716672933189038,0.10666666666666665,0.16,0.048745117526886816,53.5191637630662,1121.09375,203.53774172051604,0.0,421.875,1.0,1.0,171.875,0.0,0.0,0.0,6.533828915056214,0.22311468094600623,0.0,94043.32502762912,0.0,0.06055596482733289,0.007266801059548989,2.1625959331531615,4.676821170090593,-8.057817449454905,9.621880428570675,-0.0008550238439351984,0.10397015059165876,-5.435623789631985e-06,0.007598261876442353,17.67969787802558
71,11,1,0.14454569163598868,0.1945687706348141,0.16323205333760005,0.02664470323680911,-0.0012660244960355155,0.01632310942885164,0.7018500266867959,-0.000417580694611873,0.024821452612292325,-9.117414752045323e-05,0.008878807358819667,0.6855269172579442,8.0,0.49300000000000005,0.19934577383512658,0.22657534688558043,0.128,0.18742857142857142,0.04282828036824388,1.3988998220086188,1.375516880193058,0.26749320763502965,0.07155261613087709,0.003804717298143347,0.8671391574665799,1.7394252466401992,0.0036509330600115663,0.002051462723892689,-1.836727422514286e-05,9.685366233178833e-05,0.8722860891736193,4.566213334461361,4.526999946127881,0.19290938973423796,0.03721403264763611,0.0021689876928448633,4.133884365000832,4.910194149584839,0.0027173298207944377,0.021719408405406402,-9.550816989696472e-05,0.007534638387675212,0.776309784584007,9.0,1.0871111111111111,0.16407834980057837,0.20668644281043175,0.10799999999999998,0.156,0.03439217559612863,58.32911392405064,1028.6458333333333,140.1661108416447,101.5625,291.6899172280386,1.0,1.0,125.0,193.34951048069658,27.621358640099515,16777.9148674992,6.999999999999999,0.32420165342843243,0.0,61574.38425397279,0.0,-0.11807252608952933,-0.0003790904769896556,2.132143211862046,4.546034675889401,-8.057817449454905,9.621880428570675,-9.775855519060609e-05,0.10265782679332458,3.177868574354309e-05,0.007357326230276837,17.67969787802558
72,11,1,0.08176869498203981,0.12995596690389966,0.13101107958606278,0.01716390297430568,-0.0010525202574167168,0.012724053656718061,0.6996198130204266,-0.002401356719554343,0.016268859170849484,-0.00032210407198959926,0.0061006113886415275,0.6868957593637086,6.0,0.6066666666666667,0.11705046095072001,0.14159950451039172,0.136,0.19733333333333328,0.028293644169267607,1.6293502399707822,1.5695639574594058,0.21852272036206416,0.047752179314436885,0.003042193474363781,1.1453982073895936,1.8720036303702685,0.003037045440145834,0.0019178104723438936,-9.360860046223977e-08,9.18657410667804e-05,0.7266054229806749,4.659388277707869,4.63753094238722,0.15042903857914444,0.022628895647845728,0.0017011864879236272,4.307046214901577,4.910194149584839,0.0005571987819924295,0.014707057691690013,-0.0002581553231558407,0.005185015752987671,0.6031479346832622,7.0,0.9531428571428572,0.09930495893388118,0.1368176421198482,0.10666666666666667,0.16,0.03510593757579167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
73,11,1,0.0674418366885287,0.08577395564088171,0.06979778895691001,0.004871731343273349,-0.00019899219677670511,0.01045153179310909,0.3521433717809232,0.00013061073206343613,0.012727519771775327,-8.993288780949984e-06,0.0045156997499409485,0.3416918399878141,9.0,0.4346666666666667,0.09356327117085589,0.10630030518554645,0.12533333333333332,0.18400000000000002,0.0243132476679358,1.740291092309093,1.7436745998991556,0.14707205771061818,0.021630190159235403,0.0021081619199231137,1.402765271769697,1.9900880931570326,0.0024673397470547165,0.0014669980410397597,-2.4061471140336226e-05,6.487327306284286e-05,0.5873228213873356,4.75924780901283,4.748655317667376,0.13054942231299174,0.017043151666255866,0.001633911013108244,4.430977370032456,4.984574305279361,0.0022150910062132454,0.011340031596297567,-3.845121829653223e-05,0.003798091382898731,0.5535969352469055,7.0,0.9531428571428572,0.09534104999775497,0.13072169083111415,0.128,0.19199999999999998,0.03710029386411793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
74,11,1,0.05163800180169997,0.06437018270634319,0.052354199853106326,0.0027409622422589985,-0.00016538133716333822,0.007887087282941452,0.2905637481189281,-8.94822499359665e-05,0.008904846154062371,9.23148512239393e-06,0.0031659768516235256,0.28267666083598664,9.0,0.42400000000000004,0.06707145218625704,0.07133898557458189,0.11466666666666668,0.16266666666666668,0.015750928927891882,1.873133119745213,1.863972065940089,0.136728735398847,0.018694747083767914,0.0019693432909213488,1.6300026411501687,2.0690695405985204,0.0018342468853458143,0.00041177218384937043,-1.6576306147680909e-06,1.8729989263827827e-05,0.43906689944835176,4.832991093307362,4.833177219043767,0.11619282920477067,0.013500773558609007,0.0015414534302241086,4.600184088731815,4.984574305279361,0.001471850990866038,0.007848490531133408,8.581260159327512e-06,0.0027042440561844336,0.3843902165475459,7.0,0.5405714285714287,0.07113950905779223,0.08754704012194862,0.13199999999999998,0.19199999999999998,0.021017233626834542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75,11,1,0.05219036843959463,0.08327132436677086,0.11963525366122237,0.01431259391858502,0.0005398490613238506,0.006372047781322084,0.679001711210314,0.0004868703314929817,0.018318389051942194,-7.347493800643873e-05,0.006042471400146413,0.672629663428992,9.0,0.42933333333333334,0.09897433872713059,0.11409074549990628,0.11200000000000002,0.15999999999999998,0.03186778584764488,1.991060525668006,1.9703106948914262,0.11953569694986471,0.014288782845289897,0.0017101132963240715,1.741156937977987,2.1655225330420733,0.0017772224296308038,0.00048313695491533626,3.6418319541186203e-06,2.074745105113914e-05,0.42436559506408633,4.945700868415525,4.940181310605065,0.16366102871991384,0.02678493232166046,0.001922476652373104,4.74495379629537,5.601084827516577,0.001976846308240676,0.015740027814491298,-5.927100622192631e-05,0.005113671922143273,0.8561310312212074,9.0,0.45422222222222225,0.08605199239269368,0.1087326978255244,0.1504,0.2048,0.032244516924192286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
